,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s6_5d_a_rep_trace_similarity,logit_excluded_loss_s6_5d_a_rep,logit_restricted_loss_s6_5d_a_rep,percent_x_embed_s6_5d_a_rep,percent_y_embed_s6_5d_a_rep,percent_unembed_s6_5d_a_rep,percent_hidden_s6_5d_a_rep,hidden_excluded_loss_s6_5d_a_rep,hidden_restricted_loss_s6_5d_a_rep,logit_s6_5d_b_rep_trace_similarity,logit_excluded_loss_s6_5d_b_rep,logit_restricted_loss_s6_5d_b_rep,percent_x_embed_s6_5d_b_rep,percent_y_embed_s6_5d_b_rep,percent_unembed_s6_5d_b_rep,percent_hidden_s6_5d_b_rep,hidden_excluded_loss_s6_5d_b_rep,hidden_restricted_loss_s6_5d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
437,9.75285383303428e-06,1.3366606386808507e-05,1.0,1.0,1.246316824836495e-05,2.8951981e-06,9.703604e-07,0.059018202,0.31454217,1.936086671809771e-05,6.941280276379732,0.41188246,0.0012907239861179797,5.886913586585035,0.037931137,0.03788902,0.06712172,0.009475743,0.0013336641199497758,5.892581788599776,0.69368804,11.84032019111684,9.37926665092112e-05,0.9404701,0.93953526,0.7924247,0.059537355,11.7562298446505,0.0004254771301065517,6.8146164e-09,9.752853796806891e-06,6.579250917565229,3.338673e-05,2.302924e-08,0.000101167985,3.5140033e-13,9.752853318909849e-06,6.5792511617768765,-2.6902853e-09,9.752853796806888e-06,6.579251328251533,1.6984628e-06,4.2652317e-08,0.00017285696,2.0642488e-13,9.752853477768035e-06,6.579251234567718,0.031783104,4.824865745558597e-05,5.247393537642385,0.021290574,0.022573732,0.0740881,0.001335881,6.279123011186777e-05,5.50844171251062,0.6518604,13.964074867738189,1.3427505180715448e-07,13.706241146659613,2.591200647277711e-07,51.5846057728155,24129.855,41173
501,9.758494519745642e-06,1.3382885563818285e-05,1.0,1.0,1.2476787802800124e-05,2.9902883e-06,1.0019027e-06,0.058976606,0.3145402,1.9363907677268834e-05,6.940869788599516,0.41196,0.001287836529849549,5.886914632581099,0.03792453,0.03788171,0.067120716,0.009474155,0.0013311550179882414,5.892623231579236,0.6935123,11.832279544353272,9.44980023990051e-05,0.9402173,0.9392971,0.79208004,0.059519555,11.74771220467455,0.00043217395224739205,6.657274e-09,9.758494483685219e-06,6.579250924469999,3.433679e-05,2.3249308e-08,0.0001009643,3.3110033e-13,9.75849412935025e-06,6.579251167235469,-2.2332642e-09,9.758494483685215e-06,6.579251308468963,1.7434627e-06,4.2997137e-08,0.00017328502,2.2341636e-13,9.758494700352165e-06,6.579251216942549,0.032042183,4.8872632995920974e-05,5.237389488953584,0.021542411,0.022819098,0.07445334,0.0013513409,6.37742634726151e-05,5.50229361783603,0.6516971,13.965638123713694,1.3402740832388034e-07,13.705799947561989,2.593252508317099e-07,51.606565580854905,24127.26,41650
111,9.759866178886008e-06,1.3391533078591565e-05,1.0,1.0,1.2483616353665176e-05,3.146059e-06,1.0449511e-06,0.058953475,0.3145319,1.934857258015834e-05,6.9402086343209035,0.41222632,0.0012862453186431244,5.88691263250567,0.037979737,0.03794511,0.06708079,0.00948885,0.0013298510379767543,5.892658115730657,0.69334805,11.822651446841418,9.51086764443218e-05,0.9399706,0.9390571,0.7918067,0.059504002,11.737740570536483,0.0004372494773415489,6.3505468e-09,9.759866175303202e-06,6.579250937800122,3.53813e-05,2.304878e-08,0.000100894424,3.3609525e-13,9.759865182287239e-06,6.579251179038549,-2.6520866e-09,9.759866175303199e-06,6.57925132652443,1.8217547e-06,4.341872e-08,0.00017368207,2.3419206e-13,9.759866051444487e-06,6.57925123287016,0.032239906,4.9337113874616705e-05,5.229785705767837,0.021725276,0.022995703,0.07477112,0.0013625284,6.450025903082333e-05,5.497459605855834,0.65170145,13.963773143316475,1.3393341582115933e-07,13.70255490334392,2.5962147864950466e-07,51.580990710982206,24125.164,42133
381,9.755978150276018e-06,1.3392037216501477e-05,1.0,1.0,1.2483022449945112e-05,3.4241104e-06,1.1147861e-06,0.058927123,0.3145288,1.9336990024255667e-05,6.9398736737786795,0.4121946,0.0012836039900304419,5.886914434012198,0.037992373,0.037954908,0.06702618,0.0094918655,0.0013273196089917416,5.892684605186498,0.693273,11.817746066615172,9.550263303524747e-05,0.9398143,0.9389354,0.7916001,0.059495438,11.732637301303853,0.00044018313403197966,6.959226e-09,9.755978120993972e-06,6.579250911588854,3.655561e-05,2.309871e-08,0.00010086874,3.1875945e-13,9.755977215112311e-06,6.579251155324494,-2.2650966e-09,9.755978120993953e-06,6.579251309791539,2.0059201e-06,4.37326e-08,0.00017407301,2.461658e-13,9.755978113646879e-06,6.579251217873374,0.032389253,4.966645535740542e-05,5.2240607937037495,0.021857148,0.023107555,0.075045794,0.0013702672,6.499700659692058e-05,5.493513258413336,0.6515809,13.9643885739962,1.3378285965712614e-07,13.70234700411085,2.596325541207894e-07,51.580732092136145,24124.025,42621
82,9.765241224718972e-06,1.3411547046274557e-05,1.0,1.0,1.249997059088566e-05,3.8554354e-06,1.2093801e-06,0.058890685,0.31452253,1.931938915594089e-05,6.938864302932089,0.41229323,0.0012818891267731816,5.886914993915772,0.03802247,0.03798164,0.0669922,0.009498692,0.0013257915875488795,5.892710604776271,0.6931678,11.810324363114558,9.606408750799845e-05,0.9396117,0.9387908,0.7914022,0.05948306,11.725033914663575,0.0004428512125187396,6.745722e-09,9.765241242079792e-06,6.579250920903473,3.8184626e-05,2.312925e-08,0.000100874735,3.194494e-13,9.765240606657565e-06,6.579251163053687,-2.4701876e-09,9.765241242079788e-06,6.579251318609218,2.089356e-06,4.395595e-08,0.00017445383,2.3306124e-13,9.765241445618924e-06,6.579251225608782,0.03255213,5.009036566320172e-05,5.217926279254296,0.022012096,0.02322537,0.075304195,0.0013793106,6.560944409370733e-05,5.489146022759726,0.6515269,13.96275855736544,1.3387352722399252e-07,13.699976785291097,2.5993244028308575e-07,51.59628029371165,24122.115,43115
206,9.758545751645799e-06,1.3409511300111177e-05,1.0,1.0,1.2496769912994832e-05,4.50268e-06,1.3472926e-06,0.05885733,0.3145205,1.9271204982451097e-05,6.937754270610292,0.41228756,0.0012786431111787115,5.886916877390258,0.037996873,0.03796151,0.06700936,0.009493046,0.0013227178593539267,5.892746937321823,0.6931008,11.802799424493104,9.653680375987048e-05,0.9394563,0.93868935,0.79115534,0.05947532,11.7175567376429,0.00044424243650933846,6.860091e-09,9.758545727835016e-06,6.579250916060442,4.0283263e-05,2.318442e-08,0.000100864854,2.7899503e-13,9.758544581101165e-06,6.579251160272773,-2.3783286e-09,9.758545727835013e-06,6.579251314613048,1.9913514e-06,4.3300545e-08,0.00017498428,2.0842045e-13,9.758546496103512e-06,6.579251221981319,0.03272318,5.045785911571535e-05,5.211437585401485,0.022170367,0.023346668,0.075561896,0.0013887135,6.613325106974317e-05,5.484309360096151,0.65144056,13.961525069207426,1.3374247936434826e-07,13.698293523718588,2.5958018064136564e-07,51.65845584581696,24120.912,43615
546,9.763219554153376e-06,1.3424521620836259e-05,1.0,1.0,1.2509196104165538e-05,5.0508474e-06,1.4322932e-06,0.05882425,0.31451616,1.9228778858819493e-05,6.9362895681905945,0.4122974,0.0012760291270989246,5.886919112873205,0.037991945,0.037956703,0.06699949,0.009491736,0.0013201947441132656,5.892772203423577,0.6930486,11.794715080632649,9.710063409474984e-05,0.9392991,0.93860257,0.7909324,0.059465997,11.709499584777411,0.0004451788956164532,6.9028374e-09,9.763219597842346e-06,6.579250914338427,4.3038173e-05,2.329382e-08,0.00010082693,3.1867445e-13,9.763219439007095e-06,6.579251159052431,-2.7939677e-09,9.763219597842343e-06,6.57925133249463,1.978648e-06,4.3352635e-08,0.00017555954,2.0505087e-13,9.763219554535073e-06,6.5792512406410815,0.03288477,5.085418121494429e-05,5.205466054588149,0.022301806,0.023438284,0.075824276,0.0013966745,6.663677859183601e-05,5.479345386840556,0.6513869,13.9589546612259,1.3388252495929436e-07,13.695578715462858,2.5966532460635634e-07,51.6993235087795,24119.117,44120
462,9.757600818959427e-06,1.342807950860366e-05,1.0,1.0,1.2510459836192602e-05,5.2812293e-06,1.4203189e-06,0.058790993,0.31451565,1.915447465351357e-05,6.934570601369033,0.41212267,0.0012714120859662786,5.886924141555323,0.03791838,0.037897184,0.06702759,0.009475248,0.001315733164086114,5.89280981269667,0.69305044,11.786029417620405,9.761319770596941e-05,0.9391731,0.9385283,0.7906699,0.059459463,11.700844186194622,0.00044586927663438835,6.7313977e-09,9.757600790601759e-06,6.579250921859635,4.6409597e-05,2.3528573e-08,0.00010082865,2.9522023e-13,9.757600515265522e-06,6.579251165686315,-1.9722393e-09,9.75760079060175e-06,6.579251297021594,2.131224e-06,4.2843176e-08,0.00017651956,1.8401887e-13,9.75760119010379e-06,6.5792512049318095,0.033083316,5.1293228347136215e-05,5.198055994108354,0.02247411,0.02357194,0.076087795,0.0014073343,6.720935400285464e-05,5.4734773244240325,0.6512585,13.957145560478622,1.3371635342229928e-07,13.693363898584847,2.591362712484185e-07,51.81860279115832,24118.504,44632
273,9.75539213780814e-06,1.3436887706022412e-05,1.0,1.0,1.2516513813968843e-05,5.5145297e-06,1.4115388e-06,0.058759257,0.31451055,1.911054651400659e-05,6.933415334176941,0.41220972,0.001267549943943779,5.886924818088784,0.03793601,0.037914805,0.06701103,0.009479688,0.0013120014689411532,5.892849061796052,0.692948,11.77786866100133,9.817092322204579e-05,0.9389702,0.9383801,0.7904624,0.05944702,11.692675528328918,0.0004473554813543779,6.5269887e-09,9.755392186216232e-06,6.579250930762537,4.9833965e-05,2.3869045e-08,0.00010090138,2.4886202e-13,9.755392159655691e-06,6.579251174658701,-2.8430804e-09,9.755392186216227e-06,6.57925133451827,2.1765409e-06,4.162228e-08,0.00017755994,1.8620328e-13,9.755392471291737e-06,6.5792512419644025,0.03327488,5.1742903816643936e-05,5.190783718023033,0.022637634,0.023702668,0.076337755,0.0014175504,6.77727317865318e-05,5.467604871163283,0.65120095,13.955595117210384,1.3358031046606463e-07,13.691349054618055,2.588667259335735e-07,51.90658497172165,24117.516,45149
200,9.76155970512267e-06,1.345938702411654e-05,1.0,1.0,1.2534930194368072e-05,5.522004e-06,1.349473e-06,0.05873171,0.31450534,1.9068557105756513e-05,6.931997244779915,0.41211405,0.0012637026778912733,5.886929388092398,0.037926964,0.03790046,0.066974826,0.009476528,0.0013083281751902244,5.892889495274517,0.69294274,11.76612937400272,9.882882254962514e-05,0.9387821,0.93823576,0.7902753,0.059436623,11.68086377189919,0.0004496237080535357,6.423761e-09,9.761559664263066e-06,6.579250935362818,5.3249314e-05,2.382221e-08,0.00010095121,2.1370651e-13,9.761559345079335e-06,6.579251175243473,-2.5929694e-09,9.761559664263062e-06,6.579251323679573,2.1073047e-06,3.972231e-08,0.00017881737,1.6040885e-13,9.761559929585847e-06,6.579251230517397,0.033490025,5.2286075765522986e-05,5.182871600918089,0.022818275,0.023861358,0.076579586,0.0014292945,6.847349355781112e-05,5.461405308315774,0.6511292,13.95120403675013,1.3359091376159233e-07,13.686225048338569,2.5890878347944237e-07,51.98505374455645,24114.898,45673
37,9.757705190568988e-06,1.346965743537209e-05,1.0,1.0,1.2541669374171313e-05,5.305185e-06,1.2664445e-06,0.058705784,0.3144992,1.9025988890930183e-05,6.930894685745887,0.41214192,0.0012588128866259085,5.886931135447147,0.037943307,0.03791874,0.06693696,0.009481086,0.0013035655747826653,5.892931000758566,0.6928669,11.756598347742251,9.939274519959218e-05,0.9385793,0.9380508,0.79010475,0.059423722,11.671261113902462,0.0004520638190554046,6.114078e-09,9.757705181022467e-06,6.57925094879597,5.6027588e-05,2.3862206e-08,0.00010114685,1.647485e-13,9.757705231372896e-06,6.579251191136989,-2.5183908e-09,9.757705181022462e-06,6.579251320428087,2.006048e-06,3.8462233e-08,0.00018014667,1.3318018e-13,9.757705361026957e-06,6.57925122848265,0.033698812,5.277840815079545e-05,5.174978331861266,0.022994518,0.024028087,0.07680176,0.0014409096,6.912150132023967e-05,5.455358465982556,0.6510611,13.94898092287443,1.3336443512328707e-07,13.683102479917993,2.585269117347747e-07,52.101567859947764,24113.465,46202
38,9.753253127189217e-06,1.3475985110540913e-05,1.0,1.0,1.254530211470299e-05,4.5430265e-06,1.0906039e-06,0.05867985,0.3144994,1.900794193713729e-05,6.930453752835905,0.41214162,0.0012537590412904592,5.8869330358477425,0.03794187,0.03791814,0.06692594,0.009480944,0.0012985463447882086,5.892968639275718,0.6927907,11.748041023343958,9.990901633304322e-05,0.93842894,0.9378855,0.7899364,0.059413698,11.662709628049676,0.00045478704115467527,6.179107e-09,9.753253263203933e-06,6.579250946082293,5.7762423e-05,2.4040975e-08,0.00010150146,1.37297e-13,9.753253350846375e-06,6.5792511870587465,-2.30375e-09,9.753253263203926e-06,6.579251311155689,1.8650794e-06,3.7340047e-08,0.00018127257,1.305882e-13,9.753253380178689e-06,6.579251219562948,0.033891313,5.323198895459833e-05,5.1676898856673485,0.023145914,0.024194194,0.07699635,0.0014516022,6.972361615147489e-05,5.449769369384224,0.65096825,13.947049602301634,1.3314604873664685e-07,13.680382304706141,2.5823023696860474e-07,52.18593015572883,24111.674,46737
443,9.742865209347077e-06,1.3475645263201483e-05,1.0,1.0,1.254245024973788e-05,3.6601068e-06,9.184239e-07,0.058656387,0.31449988,1.8953476214214322e-05,6.929436274471382,0.4120046,0.0012480675235654276,5.8869370681058815,0.037922658,0.037889887,0.06690565,0.009474685,0.0012927542991638605,5.892983714786122,0.69277155,11.740790858040258,0.00010036379574755346,0.9382915,0.9377013,0.78980577,0.059403263,11.655416448408495,0.00045714230379543267,6.059736e-09,9.742865283480815e-06,6.579250951311377,5.7660312e-05,2.4254941e-08,0.00010194836,9.8030044e-14,9.74286544140389e-06,6.579251191676789,-2.143679e-09,9.742865283480815e-06,6.5792513042343135,1.8061511e-06,3.6217784e-08,0.00018209513,1.131627e-13,9.742865596487336e-06,6.57925121331909,0.03409209,5.3674890281415485e-05,5.160117448549476,0.023314333,0.024406731,0.07716179,0.001463405,7.0329159559406e-05,5.44407159334199,0.6508425,13.946551076654904,1.3279315407813812e-07,13.679147225759271,2.5749205252771025e-07,52.33421820563293,24110.559,47279
395,9.747287054256845e-06,1.3490738132417177e-05,1.0,1.0,1.2554875362877093e-05,2.0639548e-06,5.978067e-07,0.05862567,0.314501,1.8918240599669468e-05,6.928094560089063,0.41194677,0.0012423087373145375,5.88694204213802,0.037899885,0.037862785,0.06690694,0.009468461,0.0012865687278916088,5.892977837337544,0.6927382,11.726356138206805,0.00010126563149758971,0.9381491,0.9374719,0.7896237,0.05939036,11.640956451661424,0.00046075380110783014,6.048822e-09,9.747287058750392e-06,6.579250951963001,5.8405545e-05,2.4294522e-08,0.0001022026,7.852179e-14,9.747287197302502e-06,6.579251193055329,-2.1987034e-09,9.747287058750382e-06,6.579251306535356,2.0700397e-06,3.5544613e-08,0.00018208052,1.0697414e-13,9.747287094322797e-06,6.579251212676124,0.03434962,5.432498433011113e-05,5.150759853842235,0.023516588,0.024663603,0.07736923,0.0014779405,7.117073987827452e-05,5.436345942745544,0.6507662,13.940430061489735,1.329950253367393e-07,13.672582201502479,2.5768852500835145e-07,52.35288661759368,24104.818,47827
431,9.73004250447453e-06,1.3467054198929253e-05,1.0,1.0,1.2532801275315572e-05,6.4054575e-07,2.860655e-07,0.05857843,0.3145025,1.8749670235073804e-05,6.9237656249430435,0.4120552,0.0012285269482281672,5.886950047895708,0.037901685,0.037870396,0.06688562,0.00946995,0.001271759228146866,5.8929373646798355,0.69261026,11.69125120106454,0.00010345565042157049,0.937706,0.9369266,0.7891896,0.059358988,11.60650998874771,0.00046480175632849314,5.7268608e-09,9.730042539968957e-06,6.579250966199833,4.94802e-05,2.4236822e-08,0.00010200453,6.80414e-14,9.730042511489815e-06,6.579251206930471,-2.2450877e-09,9.730042539968953e-06,6.579251308374518,2.2046584e-06,3.545477e-08,0.00018078584,1.02115283e-13,9.73004229010435e-06,6.579251216329815,0.034961358,5.573411583206896e-05,5.128530315131147,0.024010727,0.025201596,0.07789275,0.0015134134,7.292452328978247e-05,5.41730314826653,0.6507208,13.924815016804194,1.334337453222312e-07,13.657379166939732,2.571773004343277e-07,52.36486336930103,24092.168,48382
666,9.632835960734604e-06,1.3291269304982291e-05,1.0,1.0,1.237666096892037e-05,2.6615083e-07,1.2656072e-07,0.05837044,0.31451198,1.816972764356013e-05,6.910338774141696,0.41211075,0.0011750264438155414,5.88698460248029,0.03787133,0.037844855,0.066782035,0.009463077,0.0012145519736961362,5.892789851072817,0.6922581,11.571221153943153,0.00011153415319042114,0.93613935,0.93546546,0.7875639,0.059266146,11.489016096844548,0.00047873057509629976,5.5778173e-09,9.632835916658255e-06,6.579250973984567,2.0217612e-05,2.5555032e-08,0.00010050107,5.3539336e-14,9.632836439800613e-06,6.579251213322782,-2.8808245e-09,9.632835916658243e-06,6.57925133494525,3.1371706e-06,3.807135e-08,0.00017589502,9.8272044e-14,9.632835824486588e-06,6.579251244997196,0.037095632,6.0620350575703584e-05,5.052100731747785,0.025756558,0.0266884,0.079926684,0.0016407361,7.870376110464905e-05,5.351930024184036,0.65043265,13.870874265191745,1.3533616230636511e-07,13.605451972479331,2.566670696504509e-07,51.78408481884089,24045.922,48942
459,9.612023984190568e-06,1.3184651394089494e-05,1.0,1.0,1.229149454161476e-05,1.2723464e-07,1.2154125e-07,0.0578381,0.31454065,1.7506685923346305e-05,6.88585235937499,0.41269505,0.0010938424682509812,5.887053944252166,0.037892032,0.03789237,0.06651947,0.009471578,0.0011321042558238917,5.892782618522699,0.69067746,11.316333298743213,0.00013236464171495312,0.9315295,0.93144596,0.78275895,0.058998965,11.23815046232697,0.0005417737137647356,5.656375e-09,9.612023985366355e-06,6.5792509735724245,9.441966e-07,3.1293563e-08,9.822755e-05,5.1392345e-14,9.612023969475761e-06,6.579251209809037,-2.0795596e-09,9.612023985366336e-06,6.579251299671435,5.767066e-07,4.381278e-08,0.00017052187,8.588387e-14,9.612024702870919e-06,6.579251212380236,0.042277835,7.591866433328164e-05,4.86887285238689,0.03055567,0.03066031,0.08561118,0.001963134,9.783155344398578e-05,5.213776024238243,0.64914,13.775796868556775,1.3762772187280711e-07,13.504802258721691,2.573913942683589e-07,51.22413448035889,23955.973,49510
486,9.644449046491085e-06,1.3309033333297008e-05,1.0,1.0,1.2392887261595525e-05,7.749192e-08,1.3622837e-07,0.057556983,0.31459576,1.7470112483046403e-05,6.8773924524396,0.41267294,0.0010407409364515273,5.887107143291753,0.03787995,0.03788098,0.06617053,0.009468732,0.001082001575272957,5.893174813218475,0.6886961,11.144652955463744,0.00014987948912268127,0.9270717,0.92702967,0.7774768,0.058722477,11.066219625521777,0.0006468502281551139,5.55508e-09,9.644448989911393e-06,6.579250979664575,1.3302911e-06,3.6647428e-08,9.950152e-05,4.210712e-14,9.644449332627481e-06,6.579251211877136,-1.7914772e-09,9.644448989911386e-06,6.579251286940023,5.6206693e-07,4.9150422e-08,0.00017537948,7.6130196e-14,9.644449070964894e-06,6.579251203739698,0.0468933,9.343080914037814e-05,4.705969000920299,0.03502657,0.035087932,0.09133654,0.0022522467,0.00012205816210633166,5.1113150709125925,0.6468002,13.750693612217578,1.3365733936649117e-07,13.461867170264332,2.5609315123908993e-07,51.96950121040771,23923.418,50084
504,9.657779144005796e-06,1.3394053568847047e-05,1.0,1.0,1.2459984962636735e-05,7.7903806e-08,1.3397167e-07,0.057454344,0.3146321,1.7599106400203588e-05,6.87670575849767,0.4122787,0.0010037047815587114,5.88714544273117,0.037839036,0.03783504,0.06588915,0.009457825,0.0010478736043486548,5.893669712848958,0.6871648,11.042280654823209,0.0001619474652795982,0.923842,0.9238059,0.773758,0.05852244,10.9617729518286,0.0007567701702011647,5.44901e-09,9.657779178227647e-06,6.579250985121785,1.5885864e-06,3.9157552e-08,0.00010135061,4.6356273e-14,9.657779436433623e-06,6.579251216710134,-1.6505055e-09,9.657779178227643e-06,6.579251280734583,6.634212e-07,5.1430746e-08,0.00018300138,7.684264e-14,9.657779951013872e-06,6.579251198876979,0.050140403,0.00010802356836607708,4.592170612162354,0.038292952,0.038357567,0.095199265,0.0024632104,0.0001439165472206451,5.048526874085938,0.64468324,13.752919881743994,1.2899562645485422e-07,13.446083824216291,2.558945909655769e-07,52.34207381370099,23910.672,50664
458,9.666397984428598e-06,1.345325332216995e-05,1.0,1.0,1.2506539487734612e-05,7.550736e-08,1.2900422e-07,0.05741956,0.31465977,1.768730611678693e-05,6.876650850159027,0.4116565,0.0009774901814482535,5.887176677367286,0.037742972,0.03774458,0.06569878,0.009434529,0.0010239861217776645,5.894102397233697,0.6861037,10.977569673172804,0.00017023316312864806,0.9215343,0.92147946,0.7713399,0.05837622,10.895147344538533,0.0008481497981426884,5.5023293e-09,9.666397977556987e-06,6.579250983543384,1.759797e-06,4.0450363e-08,0.00010281337,9.177974e-14,9.66639832896681e-06,6.579251212409374,-2.022034e-09,9.666397977556967e-06,6.579251295968634,7.2605565e-07,5.28472e-08,0.00018999653,7.7070986e-14,9.666398421152534e-06,6.579251215785771,0.052412905,0.00011954953485990982,4.513072877815372,0.040694196,0.04077445,0.09764283,0.0026189275,0.00016210513342362022,5.00876741592249,0.6429465,13.76168328925494,1.2509312129189609e-07,13.440567177237124,2.552823188408564e-07,52.69951081319008,23904.004,51251
