,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s6_5d_a_rep_trace_similarity,logit_excluded_loss_s6_5d_a_rep,logit_restricted_loss_s6_5d_a_rep,percent_x_embed_s6_5d_a_rep,percent_y_embed_s6_5d_a_rep,percent_unembed_s6_5d_a_rep,percent_hidden_s6_5d_a_rep,hidden_excluded_loss_s6_5d_a_rep,hidden_restricted_loss_s6_5d_a_rep,logit_s6_5d_b_rep_trace_similarity,logit_excluded_loss_s6_5d_b_rep,logit_restricted_loss_s6_5d_b_rep,percent_x_embed_s6_5d_b_rep,percent_y_embed_s6_5d_b_rep,percent_unembed_s6_5d_b_rep,percent_hidden_s6_5d_b_rep,hidden_excluded_loss_s6_5d_b_rep,hidden_restricted_loss_s6_5d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
473,2.793567673015482,8.013558719901784,0.3446759283542633,0.006514917593449354,6.7085609581802075,0.005903309,0.008895571,0.005314926,0.3299917,4.046329519488388,8.02362987512153,0.65490854,5.0151181035167305,5.886159022878333,0.22348124,0.23151386,0.042934854,0.040507246,4.78663183089007,6.636903813700979,0.002488629,2.8729534799954437,6.486247919583853,0.011011854,0.014461433,0.03904341,4.37983e-05,2.8697653342925586,6.490084300800085,0.012377024,3.1983742415012735,6.120134952175999,0.037058406,0.04087629,0.076410264,0.00057788304,3.148083336397079,6.210081522221601,0.0005077643,2.8085781626766932,6.560246980505756,0.007986552,0.012211334,0.024287133,1.8006192e-06,2.8083787153614748,6.560453113547818,0.09693602,6.179898448892291,3.2903724117980166,0.5116977,0.36080545,0.15748554,0.011976536,5.383746817289771,5.431816110248404,0.43846142,9.059693915946072,2.0863079292961233,7.865534960395329,5.056129455296008,1.5849196091108855,43331.055,1942
185,2.747674025126072,7.9658648163612895,0.3524151146411896,0.007062757387757301,6.661317118552485,0.006054288,0.008957823,0.005243524,0.32977718,4.011651544271167,8.06123283684381,0.6488208,4.980492825658006,5.886157201558378,0.21686235,0.22501177,0.042645663,0.03930495,4.748940034815141,6.637416067333383,0.0027530133,2.8361526708045344,6.475069328049301,0.011103766,0.014581817,0.039686307,5.3005744e-05,2.832452694107594,6.47991460328935,0.013063084,3.178911979015865,6.088777434082694,0.037981022,0.041982368,0.078515716,0.00060320494,3.1234155439493168,6.1908124449169035,0.00049796375,2.762450509565805,6.560374268388706,0.007783893,0.011996247,0.024005082,1.7394578e-06,2.7622725204301535,6.560580219109665,0.100120455,6.287864308459005,3.159796555583811,0.52216417,0.36902004,0.16334161,0.012187013,5.457961923517819,5.392921998162815,0.431171,9.22588269737633,1.925554259814679,7.981407635167181,4.9846968662653195,1.598064040818905,43821.17,1964
500,2.697500113134386,7.909108217246924,0.3618595600128174,0.007546296343207359,6.6062061912187895,0.006201602,0.009006222,0.0051956666,0.32959577,3.9767090409484656,8.102759548528605,0.64264935,4.9427873910476725,5.886155413650731,0.21021718,0.21867366,0.042334195,0.038110424,4.706893223013887,6.6421658908649075,0.0031009763,2.7978776738265054,6.460398353966105,0.011240236,0.014828877,0.040454037,6.606006e-05,2.793448272309959,6.466776564301391,0.013896652,3.160526148760659,6.051050789163883,0.039094962,0.043307886,0.080820754,0.0006337916,3.0983332827661094,6.168543847964947,0.00048790884,2.7120245391504656,6.560512862156447,0.007550573,0.011779562,0.023690859,1.6724093e-06,2.7118725150560112,6.560718233197014,0.10332355,6.395426058410042,3.0274592416125152,0.53261745,0.37699288,0.16959383,0.012369683,5.531044537426323,5.3531810925875964,0.42387694,9.403326754258655,1.7577116852293497,8.104334098740223,4.911225906082647,1.6104142567441955,44333.35,1987
663,2.646104827856522,7.845449627923335,0.37067902088165283,0.008184156380593777,6.545613427906632,0.0063328343,0.009069528,0.005178595,0.32946527,3.9398105801650765,8.144123374539015,0.63671964,4.9009363679460645,5.886153863040758,0.20377925,0.21255572,0.042039685,0.036960512,4.6613676087982405,6.646458901492832,0.0035815688,2.7627892546881596,6.440327325197543,0.011528711,0.015320596,0.041408144,8.6135726e-05,2.757237503472484,6.449211992521172,0.014842509,3.144896134946874,6.008582107489011,0.04029429,0.04474045,0.08329293,0.0006658485,3.0746546171697426,6.144463645163426,0.00047752593,2.660351404344717,6.560683330771676,0.007348488,0.011635232,0.02337683,1.6106309e-06,2.660229017695901,6.560887428959041,0.106435046,6.498568742499927,2.8995262055149187,0.5423501,0.38435555,0.17582062,0.012530824,5.599242164071161,5.3140865730072155,0.41697368,9.583738861107559,1.5896132366442997,8.228158906520097,4.8341479154994556,1.6229229566536252,44840.82,2010
649,2.594296677097871,7.78236156448359,0.3800848722457886,0.008968621492385864,6.485345342637161,0.0065064793,0.009151788,0.005190044,0.3295195,3.9026634529440534,8.188835777989054,0.6307962,4.856302993978571,5.886152421528703,0.19775824,0.20648086,0.041740198,0.0358312,4.612598338029519,6.648896430806395,0.004073225,2.7278119493918656,6.419369497782407,0.011893224,0.015825136,0.04262826,0.000107483604,2.7211012421428604,6.431284365433949,0.015973967,3.135843765939046,5.958128133717761,0.041688934,0.046471097,0.08592145,0.00070226646,3.05539215454824,6.117344889023806,0.00046917735,2.608320654856259,6.560782039218721,0.0071745575,0.011535822,0.02308434,1.557843e-06,2.608224514794137,6.56098671037762,0.109402604,6.598464812369493,2.7758890396921228,0.5508361,0.3912905,0.18182711,0.012648937,5.6652364264012425,5.2762416192723665,0.41014475,9.768030490983762,1.4235801154090033,8.353521258357231,4.753026698080289,1.6373485904522327,45353.953,2033
281,2.5377534626120104,7.709528896272766,0.39168980717658997,0.009920267388224602,6.416585037857576,0.0066395476,0.009235758,0.0052302903,0.32968435,3.8636997010470626,8.234844499465575,0.62469184,4.8028247247181985,5.88615118682449,0.19182752,0.20056051,0.04140803,0.034709148,4.554654276252926,6.652485856004684,0.0045716916,2.6883811754871982,6.397660413097708,0.012293205,0.016422063,0.04398591,0.00013048723,2.680404321410536,6.413175963193285,0.017345164,3.1309044300885702,5.897317044861628,0.043423012,0.048541907,0.088799655,0.0007453542,3.037584716954449,6.086700479068829,0.0004598021,2.5515040005064207,6.560926628569272,0.007007234,0.011451876,0.022768648,1.5012042e-06,2.551445673760022,6.561130152256459,0.112515375,6.700030175780282,2.6481895559791457,0.5589119,0.39774936,0.18784784,0.012739545,5.7317790447908665,5.234397544993473,0.40322155,9.962171196593955,1.2526165061350738,8.482791261507685,4.664370676237988,1.6528551076671347,45881.08,2057
433,2.4754515614081036,7.623624466023896,0.4033178985118866,0.010954217985272408,6.336581239869948,0.0067120628,0.009273142,0.0053046704,0.3297115,3.8208083289467574,8.28797078634582,0.6185819,4.739384872763248,5.886150207045944,0.18599474,0.19482163,0.041079544,0.03364079,4.488377097554194,6.6570258426389355,0.005125644,2.645010744141588,6.373316842272458,0.012768281,0.017040132,0.045369662,0.00015809693,2.635493115909294,6.3934795482505775,0.018885387,3.1265030918895165,5.828927654690303,0.045331623,0.05097076,0.09171068,0.0007940197,3.0180016032427353,6.054867523344945,0.00045024185,2.4888988522687128,6.561092147116074,0.006828683,0.011348107,0.02242557,1.4499185e-06,2.4888815769630965,6.561295300418921,0.115714714,6.79835871633678,2.519739046939547,0.56679064,0.403624,0.1935499,0.012831366,5.793436459764202,5.190419025172059,0.39641657,10.160259842920423,1.0831646682958365,8.612602954905777,4.571703696202679,1.66756749182065,46392.703,2081
173,2.409761892551929,7.533382743097386,0.41691356897354126,0.012070473283529282,6.252477530461021,0.0067784744,0.009312073,0.005399238,0.32969004,3.7708908582218275,8.336611954258078,0.6124827,4.6692703843289625,5.886149447237477,0.1803696,0.18919514,0.04072881,0.03260854,4.416601440679668,6.66265974332086,0.005702181,2.5989637801804024,6.34761160662012,0.013294092,0.017689697,0.04677482,0.00018892944,2.5876917351167275,6.373387082085474,0.020637598,3.126828895081275,5.751133809901465,0.047726333,0.053658344,0.094713375,0.000853354,2.999733043029195,6.021886329564777,0.00044133983,2.422907998699368,6.561243993593104,0.006663342,0.011246553,0.022061616,1.4025411e-06,2.422937887739044,6.561447084087411,0.1189463,6.894198016707139,2.3923588316514084,0.5737574,0.40898275,0.1990293,0.012908729,5.852142042058887,5.144049539781321,0.38974196,10.364217063902446,0.9193165668698471,8.742072545520944,4.474158813256824,1.683753987626938,46908.277,2105
589,2.341170057189016,7.4397979505042695,0.4311496913433075,0.013238168321549892,6.165140977175455,0.006847909,0.009366925,0.0055164965,0.32970405,3.7137294884863405,8.389318726423483,0.6063167,4.596184927682762,5.886148693754884,0.17495716,0.1837637,0.04036213,0.03161968,4.342281436301363,6.667336320551464,0.006356799,2.5526439816597923,6.3181181724415865,0.01399512,0.018526692,0.048141148,0.00022659759,2.5394056393498903,6.3512028737910775,0.022525748,3.1300651139086733,5.666299396266195,0.050450113,0.056706768,0.09775643,0.0009231099,2.982089535981406,5.989689839956556,0.00043311983,2.354024091666471,6.561369750996409,0.0065131234,0.01109358,0.021734606,1.3577072e-06,2.354102215405778,6.561572467261381,0.12218176,6.989452402350711,2.2652265354555645,0.5799642,0.4137741,0.20414458,0.012972418,5.909678461830273,5.097146864556224,0.3830963,10.57963598669673,0.7637237214700854,8.876977467784204,4.368286409957624,1.7031387716577042,47433.824,2129
49,2.2702171928725363,7.348243798132881,0.4446142017841339,0.014727366156876087,6.078737146817795,0.0069172154,0.009450262,0.005658052,0.32977507,3.6558306266985254,8.447482207614907,0.5995838,4.51986168708803,5.88614807256153,0.1694257,0.17826085,0.03992982,0.030621981,4.265512359585292,6.670617062801208,0.006964178,2.5025033747110856,6.28972402353115,0.014642576,0.019289197,0.04954477,0.0002607441,2.4873986893468514,6.330438457035582,0.024563108,3.1381586005919497,5.573152832759568,0.053503618,0.060197324,0.10085592,0.0010045028,2.9663703346561676,5.958303804236197,0.00042630633,2.2828194661048404,6.561428501544924,0.006374858,0.010957931,0.021392338,1.3258302e-06,2.2829559753637287,6.561632329243309,0.12557264,7.094580580174843,2.1327547744102704,0.5857447,0.4184358,0.20906542,0.013030216,5.973814703648186,5.0500675143557405,0.37592125,10.812232352206602,0.6181848421992162,9.020816901226896,4.25979432792469,1.725023142540508,48004.113,2154
269,2.199757366331134,7.264003963982578,0.45790895819664,0.01605195552110672,5.997942314569717,0.007024052,0.009536476,0.0058175963,0.32988784,3.5969538793374367,8.510548431446976,0.59256613,4.447038494404806,5.886147584142525,0.16395868,0.1729128,0.039462294,0.029636016,4.191984094759066,6.674344539380175,0.0075833527,2.4534105628739913,6.26009508909477,0.015358049,0.020041084,0.050886072,0.00029591453,2.436468562680586,6.3095504538604565,0.026622357,3.149409738227634,5.47696292018928,0.056766108,0.063890964,0.103901505,0.0010910106,2.9524865899465245,5.929432536281732,0.0004184525,2.2120794044076484,6.561529949085137,0.006231279,0.010790058,0.02107802,1.2901247e-06,2.2122708981672594,6.561734127672862,0.12882154,7.199668271810329,2.0047182850763132,0.59062535,0.4227156,0.21355458,0.013084844,6.037019912520814,5.005857441550507,0.36849606,11.05298854771292,0.4923129815219003,9.168326790996028,4.152154767347738,1.749454047596253,48599.383,2179
317,2.1305560973575477,7.184452520474517,0.47317129373550415,0.017618313431739807,5.9209784146952735,0.007145706,0.009603915,0.0059842714,0.33000198,3.5341385336834357,8.57379015609957,0.5854071,4.377308645068416,5.886147163987302,0.15871286,0.16762355,0.03897215,0.028683534,4.120125283539526,6.67804984128377,0.008143552,2.403683304585552,6.2321989270677225,0.015974097,0.020702777,0.05215179,0.00032658622,2.3852145988183997,6.290605128057644,0.028696317,3.164423798396866,5.377999472139207,0.06016883,0.06779116,0.10691121,0.0011800956,2.9413741864751097,5.903182369574431,0.00041083715,2.1426032290488224,6.56162264692712,0.006083066,0.0106146755,0.02077711,1.2557484e-06,2.1428561375756354,6.561827918696235,0.13205804,7.309642729655932,1.8782199225735488,0.5949414,0.42657083,0.21770774,0.0131467935,6.10193786697252,4.962631185378658,0.36103073,11.302228877327588,0.3857544637756858,9.315637394473507,4.045163071154562,1.7760600485319733,49215.617,2204
401,2.060768645550835,7.107425562731518,0.4886728525161743,0.019375000149011612,5.8457613334363465,0.0072637927,0.009721986,0.0061637233,0.3301353,3.4743561625711927,8.644810740475389,0.57797664,4.306464682540655,5.8861465429838296,0.15341997,0.16241187,0.03845766,0.027738674,4.046681028186646,6.681672215663133,0.008635342,2.3512735653028374,6.2061799291107,0.01647307,0.021262009,0.053327434,0.00035165038,2.33155649061514,6.273487480392281,0.030887192,3.186335721753674,5.270872059217391,0.06390168,0.07215021,0.11001933,0.0012769105,2.9341116844303805,5.878959568601041,0.00040370598,2.0725616189730895,6.561680603279843,0.0059442706,0.010468947,0.020465236,1.2264195e-06,2.0728747910610252,6.561888282331322,0.1353004,7.429159994173163,1.7503131749893814,0.5989509,0.43027124,0.22172852,0.013204716,6.175510324439369,4.9215746488548655,0.35339195,11.567829914295986,0.29500122349877633,9.472628786538952,3.9418279867224664,1.8030785682865804,49889.9,2230
677,1.9917549514619954,7.030061701604687,0.5042052268981934,0.021319445222616196,5.770485014069014,0.007400273,0.009801601,0.0063449605,0.3302951,3.415439814477,8.717656404523915,0.57068616,4.238361825471639,5.886145812255522,0.14842342,0.15754437,0.037950106,0.026848568,3.9763672971507615,6.6860449934210315,0.009040285,2.296659616536384,6.183210765445258,0.01689377,0.021658443,0.054261513,0.0003701279,2.27603591750188,6.258858700055278,0.033156328,3.214563782767026,5.157945252220104,0.06783946,0.07678797,0.11301505,0.0013803407,2.9303909168847233,5.857012344054626,0.00039577315,2.003267852957806,6.561775728881214,0.0058146794,0.010282477,0.020139746,1.1930264e-06,2.0036348180038885,6.561985497323652,0.13844801,7.550300371821766,1.6268290508965286,0.6023282,0.4337687,0.22555682,0.0132576395,6.24939917410446,4.882847970075073,0.34603176,11.841370538457621,0.22238361820340244,9.63219833863288,3.842925513317552,1.829351538884166,50579.0,2256
521,1.922605288848924,6.952528170265015,0.5203394889831543,0.0233564805239439,5.695047449910993,0.0075049535,0.009802012,0.006528531,0.33038163,3.3594087683021763,8.788416621705483,0.56352574,4.17092402167529,5.8861450750602575,0.14355303,0.15290675,0.037463494,0.026006006,3.9052270883496267,6.6926706633088235,0.009435475,2.2414468557663283,6.160116696304215,0.017311601,0.022002082,0.05498496,0.0003870566,2.220010632419766,6.244643820843369,0.03552138,3.248736036533022,5.038650985648189,0.072072305,0.08167806,0.11601505,0.0014882649,2.9291607066311105,5.8377116668523765,0.00038809283,1.9338390805347405,6.561866441567295,0.0056969337,0.010130275,0.019807998,1.1605672e-06,1.9342473147505088,6.56207830489193,0.1414479,7.668366957619157,1.5099317379841062,0.6052479,0.43685615,0.22924434,0.013304301,6.322387338658605,4.846011603633461,0.33891973,12.120694752411929,0.16533406574743315,9.792568829942148,3.7498034492529233,1.8541046922473159,51283.89,2282
475,1.8535545289720068,6.874193539131997,0.5364274978637695,0.02560185268521309,5.619033786591999,0.0076893,0.00985011,0.0066991406,0.3306154,3.301098430639289,8.859178472031408,0.5565573,4.104816104673977,5.886144110275412,0.13900407,0.1486369,0.03699267,0.025214227,3.833522350077097,6.697880772325043,0.009820651,2.185899772442462,6.1367300171156405,0.017725304,0.022348147,0.05559621,0.00040226086,2.16368037817061,6.230770510807881,0.038106546,3.295081314458482,4.906952252872114,0.07686597,0.08700208,0.119018294,0.0016095258,2.934398011497488,5.820376125161398,0.00038027394,1.8645035561217773,6.561962759144983,0.0055996883,0.009947283,0.019464517,1.1308744e-06,1.864949456625116,6.562176377987359,0.14422372,7.7830146936076945,1.3999746736809788,0.60705066,0.43942523,0.23284438,0.01331678,6.3932747588185626,4.812983916931279,0.3321052,12.41272063114363,0.1206859947446584,9.955143774258172,3.658943319285235,1.8787373673978782,52004.5,2308
449,1.7805397096592557,6.7893818228338025,0.5545061826705933,0.02813786081969738,5.5371712945401645,0.007882717,0.009944846,0.006855757,0.33079895,3.240389810079531,8.940146962199883,0.54912084,4.032377182591602,5.8861432668628275,0.13466403,0.14420137,0.036518928,0.024426624,3.75541154822855,6.702758736334821,0.010243734,2.1275073866548113,6.1106990965703485,0.018292677,0.022717156,0.0561251,0.0004187395,2.1049282590091383,6.215899542653588,0.041050088,3.3561345836354177,4.755974486071784,0.082143486,0.09305103,0.122219816,0.0017534412,2.9445655391400027,5.805446372814563,0.00037125443,1.7911609351183295,6.562108252508425,0.0054850895,0.009780919,0.019132096,1.0939818e-06,1.7916506172127733,6.562324065891895,0.14691609,7.897113987807615,1.2927615949794853,0.6081601,0.44143593,0.23636416,0.013314499,6.462681069148079,4.781919188502453,0.32490823,12.727714781064567,0.08518616243253979,10.123882161055121,3.5688424958030636,1.902404443686734,52766.49,2335
260,1.7080270454393893,6.703711772032891,0.5724459886550903,0.030972221866250038,5.4547905903845155,0.008038003,0.010022533,0.0069971504,0.33104327,3.1829899784478126,9.024831445452715,0.5416533,3.957724928878656,5.886142317772084,0.13075669,0.13995466,0.03607516,0.023692219,3.6770581953779318,6.709737123038437,0.010651053,2.0689661176803353,6.084445586093868,0.01893054,0.02308859,0.056599848,0.00043420715,2.0460814019971987,6.201485338535501,0.044184066,3.4306485675532383,4.592656495558252,0.08795582,0.09952175,0.1254296,0.0019092159,2.961853324896481,5.793723305145325,0.00036285433,1.718335028248721,6.562224100570066,0.005382259,0.009639982,0.018821135,1.0618045e-06,1.7188494880653085,6.5624425837216975,0.14940472,8.009494722629315,1.1916563062243726,0.60820794,0.44261396,0.23982537,0.013297984,6.531582846058149,4.753356144177297,0.31777585,13.054466526809346,0.05901172179538468,10.297329806437668,3.482852761089414,1.9247761050731336,53540.066,2362
591,1.6327922300470006,6.6104860027644445,0.5912963151931763,0.03396347910165787,5.366062559585083,0.008161485,0.010107934,0.0071366006,0.33132666,3.1270099438916805,9.1184281889335,0.53410834,3.8830769861518064,5.886141209132486,0.12694052,0.13616371,0.035644326,0.023012321,3.597931053687409,6.721009154039009,0.011064639,2.0076255135239816,6.056784796890707,0.019534005,0.023421295,0.057013392,0.00045128068,1.9845050408512785,6.186968040859077,0.047612444,3.5207912047273697,4.411591184520214,0.09453647,0.106298104,0.1285845,0.0020839397,2.984049836587367,5.784918901005255,0.00035370886,1.6427587190387638,6.562370107324419,0.0052661714,0.009466952,0.018512234,1.0261913e-06,1.6432954762925478,6.562589904078226,0.15168706,8.117488516811145,1.0958839832727336,0.60761017,0.4433007,0.24317923,0.013268492,6.594423231452354,4.727245174041252,0.3106702,13.403912104044672,0.039813113634415864,10.476700081930696,3.402686947554703,1.9427252946425133,54320.57,2389
194,1.5514281384495396,6.505707511069956,0.6131635904312134,0.037466563284397125,5.267137667914851,0.008238077,0.0101214275,0.007267057,0.33154076,3.0661853776763737,9.217487047171849,0.5263802,3.800677000634365,5.886140033097083,0.12317273,0.13247162,0.035215814,0.02235751,3.5118972065341554,6.737798756236294,0.011443255,1.9381780862066227,6.029578712832694,0.020117786,0.023706205,0.05745413,0.00046472537,1.915529810403594,6.173185227608698,0.051560365,3.634087996737181,4.202413607922473,0.10224302,0.11399244,0.13180788,0.0022957758,3.012279215268584,5.779119150864009,0.0003444234,1.5610277190445245,6.562519312827258,0.0051345155,0.00925397,0.018197414,9.91153e-07,1.5615953947864551,6.562740514880283,0.15384427,8.219105784675897,1.0039262241012348,0.6061324,0.44365594,0.24652995,0.013229771,6.649824400071111,4.701402795929985,0.30353367,13.781213129524481,0.02583702613315393,10.661829721131147,3.3264881585769603,1.955728444213983,55133.1,2417
