,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
169,0.007869457047227316,16.778527490628196,1.0,0.0005555555690079927,8.393198514428056,0.011978898,0.013032727,0.0043490315,0.36715963,0.020072893271721848,4.541932435423041,0.056986973,0.031209296628695937,2.8306624627436237,0.26856345,0.26981932,0.26962155,0.0014566206,0.03298610038340766,2.8657248649146005,0.061719187,0.0497702458787747,2.386454162100089,0.38445404,0.38893017,0.41392064,0.001780039,0.05461289131870163,2.43260132432401,0.059307486,0.023583484491212225,3.10165974273141,0.18417288,0.17762244,0.16326001,0.006578802,0.02330821013098826,3.1858487538439113,0.043867946,0.017868490423070066,3.3462018788406045,0.14781854,0.14469482,0.1486004,0.006323083,0.01735251638293299,3.4399252125940953,0.012498547,0.18774308489768063,1.2514905238664957,0.1943990168819028,1.4465733763131223,11.598808443019728,6013.217,548
164,0.007354785897840945,16.861024707604344,1.0,0.0005555555690079927,8.434189800761413,0.0119434185,0.012994674,0.0043536616,0.36709034,0.018970128947375035,4.546314656771638,0.05720923,0.029603937600913857,2.818774906281238,0.2685634,0.26990107,0.26973122,0.0014627178,0.03132065015529436,2.854493381280409,0.061834157,0.04728001715633393,2.373872573833817,0.3842895,0.38870972,0.41363648,0.0017831824,0.05197513935482899,2.4207529502122513,0.05959797,0.02232767891081471,3.0915823012092236,0.18430324,0.17778592,0.16335624,0.006587346,0.022071834386106104,3.1770408599385407,0.044049602,0.016849028625755134,3.338955088577479,0.14787751,0.14470007,0.14864376,0.006327447,0.016363213406578484,3.4338389504727336,0.012588644,0.1821155137128483,1.228614815136724,0.18896428520499367,1.4256724552180993,11.826717031595413,6045.296,555
652,0.0068749958730647915,16.94390668105312,1.0,0.0005555555690079927,8.475390857783871,0.011914017,0.012957163,0.004358372,0.36702958,0.017931616593747108,4.550946130704351,0.057427242,0.02808626519119587,2.8069201577367164,0.2685672,0.26997733,0.26984018,0.0014687025,0.02974763174034536,2.843300623648535,0.06194219,0.04491301226365787,2.361433255738846,0.3841203,0.38846713,0.41335267,0.0017861207,0.049464903467357886,2.409054434748622,0.059890185,0.021143770973167927,3.081429939994013,0.18442833,0.17796296,0.16345327,0.0065959822,0.020902487986633057,3.168161679780081,0.04422825,0.015890166419488174,3.331720391897072,0.14793363,0.14470294,0.14868945,0.0063316952,0.015433434854657785,3.427778112182324,0.012677695,0.17668615303285318,1.205903391160481,0.18371624134134915,1.4048991734479432,12.060585557516493,6077.214,562
140,0.006427025463797652,17.02654971525172,1.0,0.0005555555690079927,8.516488398535035,0.011882782,0.012916188,0.0043634865,0.36696404,0.016942831486877623,4.555287359274092,0.057642993,0.026647408192156795,2.7951173373024787,0.26857102,0.27004305,0.2699525,0.0014746087,0.02825734201537351,2.8321695492138033,0.06204728,0.04266143051114227,2.349114045217987,0.38395053,0.38823336,0.4130655,0.0017889913,0.047072318732711844,2.3974791064464487,0.060183696,0.02002429799217201,3.0712556010095375,0.18454584,0.1781361,0.16354999,0.0066045485,0.01979721596074227,3.1592632138932477,0.044405032,0.014986611751485013,3.3245155131001574,0.14798781,0.14470816,0.14873487,0.006335994,0.014557883176625644,3.4217293748882573,0.012766464,0.1714171207941753,1.1834289747649696,0.17863429914452642,1.3843123638155905,12.299644329059745,6108.993,569
437,0.006008516728386472,17.108606258336145,1.0,0.0005555555690079927,8.557307419202637,0.011847822,0.01287102,0.0043681776,0.36689153,0.016003616383463974,4.559850580295036,0.057855308,0.02528200920246228,2.783395695371686,0.26856518,0.27010924,0.27006695,0.0014804297,0.0268404254197328,2.8211288666665255,0.06214967,0.04051552579872514,2.336913457132131,0.38377827,0.38800174,0.4127742,0.001791666,0.044791227204842195,2.3860222851381128,0.060481746,0.018968539592725858,3.061010782045522,0.18467788,0.17830928,0.16364762,0.006613165,0.018758055052613083,3.1503334446470843,0.044586275,0.014136169981668117,3.3172386095868336,0.14805646,0.14471602,0.14878276,0.006340351,0.013733981698944816,3.4155743536480037,0.012855795,0.16633887847850576,1.161101761177602,0.1737500690555435,1.3638387666782728,12.544449297335479,6140.634,576
215,0.0055644170164834365,17.201478951121697,1.0,0.0005555555690079927,8.60352164896234,0.011808684,0.012819851,0.0043734154,0.36681065,0.014998424028650549,4.56497186376172,0.058094285,0.023808767613338125,2.770104762916132,0.26853395,0.27018374,0.2701966,0.001486846,0.025309728542935308,2.8086200275197077,0.062268928,0.03819964550559669,2.3229910819464314,0.3836329,0.38771552,0.4124407,0.001794841,0.04232726137948557,2.3729673101314206,0.060827635,0.017834997556204272,3.0492325499195116,0.18481755,0.17850801,0.1637629,0.006623172,0.01763822425282612,3.140123377544295,0.044799592,0.013226259657160207,3.3088304543319973,0.14812805,0.1447527,0.14883924,0.006345442,0.012853083920506771,3.4084776769885208,0.01295937,0.16074991829270802,1.1357848568799689,0.1683402786536911,1.3406409332088205,12.830787517392896,6176.591,584
365,0.005202976401456279,17.283042062305714,1.0,0.0005555555690079927,8.644122586400401,0.011777023,0.012775119,0.004377963,0.36674204,0.014172596850763617,4.569731620236939,0.058297828,0.02258818660933635,2.7585481343181835,0.2685309,0.27024812,0.27030915,0.0014924024,0.02403795680148656,2.797753789584857,0.062369883,0.03628052861309982,2.3108750478705162,0.38347697,0.3874619,0.41214955,0.0017975882,0.040279223047975564,2.361607226017515,0.06112882,0.016898893767364153,3.0389065860749787,0.18493327,0.17867869,0.16386357,0.0066319318,0.016715588823919884,3.131139549072957,0.044991802,0.012481035944834537,3.3013471663671874,0.14821017,0.14479665,0.14888997,0.0063499403,0.01213014575840172,3.4021831142926704,0.013049634,0.15602206153618225,1.1137947297224926,0.16375461039197223,1.320466771349651,13.088585367915538,6207.908,591
232,0.004865602489591202,17.364862289576077,1.0,0.0005555555690079927,8.684863931781434,0.011744069,0.012727632,0.0043821526,0.36666778,0.013402139359403657,4.5749471115143425,0.058497928,0.021430880562016554,2.747038759149324,0.26854652,0.2703038,0.2704178,0.0014979898,0.022830359194315943,2.786937839802739,0.06246481,0.03445723731244397,2.2989176249489,0.38329995,0.38719296,0.4118659,0.0018002088,0.03832753404171143,2.3504072443536765,0.061426457,0.016013082449359246,3.0286089335910895,0.18503477,0.17887661,0.16396305,0.006640682,0.01584337581393615,3.122195061823389,0.045186855,0.011780369996011765,3.2937931449854014,0.1483001,0.14483668,0.14893986,0.006354377,0.011449326535162329,3.395818215108482,0.013138922,0.15144142538130476,1.0920157270013424,0.15928588774964544,1.300456988161905,13.352892442924977,6239.0854,598
543,0.004507652905520839,17.458113133627,1.0,0.0005555555690079927,8.731310411706536,0.01170951,0.0126765445,0.0043864194,0.3665873,0.012565747966644638,4.580148943274566,0.0587244,0.020185204397443385,2.73392088340646,0.26857835,0.27035603,0.27053463,0.0015043027,0.02152849985687755,2.774619483907415,0.0625709,0.0324868103770858,2.285341966823257,0.3830781,0.38690662,0.411552,0.0018030661,0.0362214176389412,2.3377087025127374,0.0617606,0.015058777238844424,3.0169182327265935,0.1851561,0.17910634,0.16407785,0.006650389,0.014902460487096935,3.112030380766321,0.045407854,0.011029866954180885,3.285175503083522,0.14840339,0.1448746,0.14899331,0.00635938,0.010721232282903606,3.3885017131787434,0.013239918,0.14637861481887898,1.0674782109238494,0.15435318054014988,1.277815268029485,13.662470288486302,6274.5615,606
301,0.004216782363040273,17.53957793603888,1.0,0.0005555555690079927,8.771897380925626,0.011683795,0.012637628,0.0043909075,0.3665259,0.011888829418968854,4.585138832855937,0.058918573,0.019158043782217894,2.722444968513753,0.26860866,0.2704056,0.2706325,0.001509789,0.02045363984142696,2.7638503762185267,0.06266035,0.03086111297227229,2.273479639498506,0.38287085,0.38664335,0.41128,0.0018055424,0.034477175377651846,2.3266217563748715,0.06205029,0.014273641792372836,3.0066593147839065,0.18526638,0.17931464,0.1641771,0.0066590165,0.01412805190100192,3.103142473265979,0.045597892,0.010413472082350298,3.2776326596614527,0.14848387,0.14489801,0.14903861,0.0063638845,0.0101231129296937,3.3821383661634083,0.013327124,0.14210467777730104,1.0462133437921834,0.150181049733108,1.258210960666103,13.940093103904726,6305.4663,613
10,0.003907097682423539,17.63215303782136,1.0,0.0005555555690079927,8.818030055087648,0.011650297,0.012591945,0.0043975515,0.36644953,0.011165912494374122,4.591078970470282,0.059141114,0.018047238965006724,2.7093077082704866,0.26864627,0.27045867,0.27074593,0.0015161529,0.019290825679847263,2.751529277500525,0.062768,0.029104275635854403,2.2598082676367888,0.38263038,0.38636866,0.41096634,0.0018086466,0.032590757846457784,2.313854638467104,0.062384166,0.01342786462658736,2.99487527070502,0.18541382,0.17955352,0.16428524,0.006669186,0.013293125957444496,3.0929648070450213,0.04581176,0.00975041712031197,3.269054408012548,0.14855926,0.14489117,0.14909169,0.006368971,0.009480130341744275,3.3748625850013725,0.013427994,0.13737971309168917,1.0221468363631,0.14556796530226077,1.2359711118869046,14.265829409963395,6340.634,621
114,0.003620470523320177,17.724285333946632,1.0,0.0005555555690079927,8.863952890033978,0.011617904,0.012544513,0.004405294,0.36637154,0.010484527722663409,4.596989902917997,0.05936433,0.017003702438802084,2.696125902547154,0.2686784,0.27050483,0.27085966,0.0015227085,0.018198411346530434,2.7391797980612655,0.062880665,0.027452427251107133,2.246005781582703,0.3824187,0.38608697,0.4106487,0.0018119945,0.030811549666250094,2.300972256743541,0.06271689,0.012634523482314254,2.9830783963515404,0.18556911,0.17979465,0.16439344,0.006679225,0.012508480357732476,3.082863961735007,0.046021692,0.009130093805984861,3.260516222373518,0.14859898,0.14488478,0.14914571,0.006373725,0.008878151360401727,3.3676491970527613,0.013529506,0.13283941266406638,0.9983549471883273,0.14111792367685383,1.2140341997838398,14.5994942622724,6375.618,629
214,0.003355627473973117,17.815914905108126,1.0,0.0005555555690079927,8.909635233888244,0.011589408,0.01250282,0.0044139973,0.3663017,0.009847561568809938,4.602923005102472,0.059585653,0.016023035519729605,2.6829920464235286,0.26870638,0.27055788,0.27096736,0.0015293873,0.0171690689060977,2.7268874117868074,0.06299581,0.025902397345578858,2.2321857520588506,0.3822281,0.3858526,0.41033596,0.0018154848,0.02913981070471637,2.2880811146918236,0.063039504,0.011888139001019593,2.9714420968626873,0.18570171,0.17998403,0.16450322,0.0066891178,0.011770392145376871,3.072888055066465,0.046226732,0.008550156511750085,3.2520572263115404,0.14863549,0.14485638,0.14919914,0.0063784625,0.008316158141099763,3.3604947740409408,0.013629811,0.12842549925298777,0.9750560140230021,0.1367950017362227,1.1924790139839223,14.940233493575201,6410.4277,637
133,0.003111337721874915,17.90703329614124,1.0,0.0005555555690079927,8.955072342988895,0.011559603,0.012463099,0.004423448,0.36623245,0.009250484000999266,4.608762728191147,0.05980658,0.015104763100472953,2.6698522878600386,0.26871443,0.27060375,0.2710749,0.0015361432,0.0162049634946421,2.714595861324308,0.063106805,0.024443834753402994,2.218499528991046,0.38203263,0.385645,0.41002893,0.0018188083,0.027562725649669755,2.2753188236594006,0.06335273,0.011189066993412934,2.9599407810119494,0.18583435,0.18015921,0.1646133,0.0066985297,0.01107999507224432,3.063021798381019,0.04642561,0.008009716999443544,3.2436875449947427,0.14868799,0.14482239,0.14924876,0.006382845,0.007792113812058566,3.3534034341140027,0.013728201,0.12418557738072854,0.952199485998123,0.13264855311171975,1.1712352847156364,15.289014538602189,6445.084,645
419,0.0028857175205416023,17.998683295450505,1.0,0.0005555555690079927,9.000784512002015,0.011528912,0.01242079,0.004432708,0.36615705,0.008693496862630108,4.614398349329638,0.060024153,0.01424265983791826,2.6567444629644967,0.26869193,0.27068794,0.27117652,0.0015428585,0.015300888405972749,2.7023463768972618,0.06321575,0.02307389040059766,2.2048549325690527,0.3818587,0.38539803,0.40973055,0.0018220253,0.026078351267024756,2.2625984297791173,0.06365792,0.010532866115150783,2.948532282782096,0.18596585,0.1803269,0.16472384,0.006707305,0.010433414886164626,3.0532771231611826,0.04662265,0.007505936400212747,3.235317068086397,0.14874238,0.1447957,0.14929858,0.006387258,0.007304002305515065,3.3463213317019744,0.013825132,0.12009862539088573,0.9297186548513546,0.1286731120979143,1.1503322246995058,15.646508816313643,6479.5933,653
519,0.0026767616827089737,18.09039352778344,1.0,0.0005555555690079927,9.046535148362748,0.011497857,0.012381311,0.004441048,0.3660818,0.00817245488753569,4.620272830281815,0.060239352,0.013431141495135144,2.6436497755164106,0.26866043,0.27078646,0.27127224,0.0015495308,0.014447244249087205,2.6901187393429455,0.06332481,0.021784423667574524,2.1911956678105717,0.3816867,0.38513756,0.40943888,0.0018251296,0.024673819058534323,2.2498646830863054,0.06396224,0.009917225309953306,2.937101913372845,0.18612006,0.18049283,0.16483137,0.0067159114,0.009825480341200428,3.0434837051800447,0.046815947,0.007034237124540227,3.2269805581758786,0.14879073,0.14476955,0.14935121,0.006391457,0.006846867179447663,3.339251401863712,0.0139217125,0.11615520369087093,0.907546607238613,0.12480542127640153,1.129627183786376,16.01448140363141,6513.9873,661
648,0.0024831107294470524,18.18183371331645,1.0,0.0005555555690079927,9.092158411899133,0.011464296,0.012340198,0.004448799,0.3660008,0.0076789269208378625,4.626005804116752,0.060453948,0.012667164703443857,2.6305554166096123,0.26861343,0.2709087,0.27136043,0.0015562056,0.013641972618950678,2.6778992678068936,0.063430995,0.02056485479041576,2.177637916667173,0.3815331,0.38488296,0.40915352,0.0018281648,0.023341744532565222,2.237226255928897,0.06426057,0.00933796643427757,2.925755296001018,0.18628217,0.1806313,0.16493747,0.006724511,0.009251543014713946,3.033793798361439,0.04700885,0.0065929435400527295,3.2186361734038442,0.14883825,0.14475003,0.14940655,0.0063953325,0.006417904038982673,3.332218236036233,0.014017424,0.11235223043446221,0.8857211721262982,0.12101111931426169,1.109233185729242,16.39135390757642,6548.2656,669
581,0.002281981453808774,18.283706198087934,1.0,0.0005555555690079927,9.142994093461942,0.011425949,0.012295583,0.004457418,0.36590987,0.007155158726972872,4.631920742885267,0.06069327,0.011858776286149272,2.615903029487693,0.26855952,0.27104425,0.27145994,0.0015634067,0.012789956057884768,2.6642300055104546,0.06354865,0.01927331091444827,2.1625226745780384,0.3813504,0.38459373,0.40883118,0.0018314183,0.0219364864805959,2.223146570467013,0.06459244,0.008725753375105305,2.913072100041249,0.18644357,0.18076584,0.16505438,0.0067339744,0.008647501148436028,3.0229339410196494,0.047238782,0.00613080336743401,3.2090333343548667,0.14891654,0.14475049,0.14947042,0.006399556,0.005969529271968215,3.324110217817941,0.01412579,0.10821786970461982,0.8614882432177663,0.11694206848916286,1.086498889104164,16.828094700734713,6586.6704,678
631,0.002117080856571146,18.374527717157385,1.0,0.0005555555690079927,9.188322414577499,0.011392426,0.012258021,0.0044648345,0.36582842,0.006720527085109447,4.637320653232041,0.06089932,0.011183555098109695,2.602986388848727,0.26848036,0.27116683,0.27154619,0.0015696592,0.012078012352680198,2.652190939903733,0.06365,0.018192891679089294,2.1491614135200243,0.38121593,0.38433772,0.40854156,0.0018342943,0.020754728416660248,2.210716177013279,0.06487842,0.008215283682493676,2.9019096730036735,0.18658213,0.18086301,0.16515952,0.006742258,0.008143357877265714,3.0134083905282902,0.04744405,0.005748119175393589,3.200445808881496,0.14899485,0.14477271,0.14953011,0.006403278,0.0055979612268684765,3.316854930534202,0.014220197,0.10466597167786783,0.8403765294708417,0.11343687626609722,1.0666818627798034,17.225874328895816,6620.6987,686
506,0.0019459570793553668,18.476653259833878,1.0,0.0005555555690079927,9.239299524034,0.011358626,0.0122191375,0.0044740555,0.36574998,0.0062685397731956334,4.64343250934881,0.061121065,0.01046955746345765,2.588611438093772,0.2683611,0.2712779,0.2716348,0.001576354,0.011325266083867748,2.6388126265534773,0.063762724,0.017051230115568913,2.134117704029551,0.3810779,0.38406014,0.40821943,0.0018375036,0.019504991391051624,2.196731203448945,0.06520071,0.0076782520978740205,2.8892811576747985,0.18677501,0.1809777,0.16527453,0.006751404,0.00761238562047428,3.002618810730631,0.047674447,0.00534712114019362,3.1907384981971445,0.14905536,0.14480942,0.14960243,0.006407419,0.005209345146811639,3.30861780901371,0.014325454,0.10082231128560112,0.8170096921378678,0.10966332331888567,1.0446710451538976,17.68657544931951,6658.8374,695
16,0.0018056121792346695,18.567163840940484,1.0,0.0005555555690079927,9.28448473985667,0.011324545,0.0121802725,0.004482131,0.36567494,0.005892691865950654,4.648877844849907,0.06131814,0.009875315192047734,2.5757795785305957,0.2682471,0.27138507,0.2717042,0.0015823487,0.010697092553961474,2.6268827732000086,0.063862175,0.016096965723461965,2.12073445197173,0.38097286,0.3838248,0.40794465,0.0018404879,0.018452582146400668,2.1842922542477163,0.06548017,0.007230765627368074,2.878125704383752,0.1869594,0.18106863,0.16537347,0.006759122,0.007169165312566401,2.993049028773541,0.047875784,0.005014590890443741,3.1821268296318936,0.14910612,0.14486334,0.1496687,0.006410863,0.004886660875761422,3.3013335622369846,0.014418036,0.09753824318167119,0.7965834120835356,0.10641671405796116,1.0253627845479623,18.107897146984847,6692.621,703
94,0.0016597832570295324,18.668846785640557,1.0,0.0005555555690079927,9.335253304693422,0.0112878,0.012134306,0.004491197,0.36559078,0.005494548142852087,4.654810907812733,0.061538115,0.009246323081205989,2.5613984681472517,0.26812622,0.27150476,0.2717728,0.0015890731,0.010033502192411543,2.6135336987441122,0.06397262,0.01508597869940612,2.1057806932238705,0.38086355,0.3835371,0.40764305,0.0018437372,0.017339355307501643,2.17040738482378,0.06579511,0.006758680311355156,2.8655738963045527,0.1871711,0.18117955,0.16548464,0.006767937,0.006702494607159569,2.9822450183802154,0.0481029,0.004665392677588974,3.1724249366434387,0.14914182,0.14494164,0.14974602,0.006414779,0.004547983168504567,3.2931231253974818,0.0145223215,0.09396932073357013,0.7739936047815417,0.10291610319429924,1.0039297144926163,18.595770715956693,6730.451,712
