,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
116,2.768412856016564,5.9447900419389255,0.3261111080646515,0.0,4.356601449579781,0.0391814,0.059271313,0.0053474596,0.3912723,2.7896716235751726,4.120848493724373,0.02223156,2.8660550604241823,3.991612980307121,0.2651128,0.29225373,0.27067488,0.0006506575,2.8668844800978865,3.9919284485460604,0.024802465,2.904714575457252,3.95103432431148,0.3998471,0.38499662,0.4229105,0.0008136439,2.905927862038558,3.951453799861251,0.017697887,2.8279604753363214,4.031565738318567,0.16943854,0.15335289,0.1634167,0.0060921633,2.8242296355514753,4.037506957139662,0.011236548,2.8064300641524085,4.054436488490828,0.13170253,0.11202465,0.13739967,0.00580679,2.8069234755959065,4.05443940877615,0.0015488797,3.1018564754355005,3.745761482594296,3.1007149349590883,3.7524881870001265,1.584226184251203,1320.741,102
85,2.7483062809262266,5.978528942104796,0.33222222328186035,0.0,4.363417616988571,0.038721606,0.05863592,0.0053169816,0.39109424,2.7700085516598576,4.1212802019626045,0.022445768,2.848113359384871,3.9891832798778464,0.2652567,0.2924901,0.27066833,0.0006572985,2.8489573245637954,3.9895123337057794,0.025053358,2.8877057670754684,3.9475743106592645,0.40012598,0.38518253,0.42290702,0.00082222477,2.8889274182133624,3.948012021925233,0.017903902,2.8092912419211107,4.029953918951627,0.16955332,0.1535659,0.1635496,0.006095739,2.805518167592414,4.035960626457149,0.011340013,2.787150368849161,4.053508768795883,0.13166031,0.11206498,0.13732669,0.005805963,2.7875911459227614,4.053588763998461,0.0015806288,3.089418567344123,3.73734262640895,3.0882051359822245,3.7442461565190808,1.596724331731134,1337.6643,103
244,2.72813467540555,6.012318301601153,0.33944445848464966,0.0,4.370226496975341,0.03826173,0.058005217,0.0052873073,0.390914,2.750287125136903,4.121722860767417,0.022663016,2.830135753890244,3.98671225187829,0.2654159,0.2927277,0.2706617,0.00066404976,2.8309941161962424,3.987055395297266,0.025305022,2.870660615016944,3.9440702233667526,0.40038815,0.38536668,0.4229025,0.00083084364,2.8718898805982183,3.94452676217147,0.0181121,2.790576734603203,4.028314262548261,0.16967493,0.15377471,0.16368335,0.0060992637,2.7867605709706433,4.034389147853727,0.011444574,2.767815123615562,4.052566995136183,0.13161099,0.11210374,0.13725372,0.005805182,2.7682022117024725,4.05272397476964,0.0016129828,3.0770115999708594,3.7287971410179566,3.0757233579569996,3.7358812770114826,1.6093440491799316,1354.6511,104
690,2.687565768382908,6.080113558566619,0.34888890385627747,0.0,4.383839668858724,0.037336066,0.056749787,0.0052303215,0.39053348,2.7106428169124377,4.122637945609158,0.023104277,2.7940322260411414,3.981655260419719,0.26578504,0.2931667,0.2706493,0.00067776884,2.794919603468781,3.9820282182754716,0.025811376,2.8364328070630442,3.93692453896793,0.40087685,0.38578796,0.42289042,0.00084815896,2.837678652494579,3.9374206199470496,0.018533178,2.752974179196969,4.02495707070565,0.1699201,0.15420444,0.16395237,0.0061059357,2.7490728161527698,4.031170940130187,0.011655051,2.7289400699685507,4.050647834626319,0.13147534,0.11215104,0.13710703,0.005803107,2.729215588828356,4.050961949613585,0.0016793536,3.0522396903517275,3.7113423664391383,3.0507995222053443,3.7187972552640507,1.6349677439285148,1388.8168,106
166,2.6671899695108356,6.11418061804303,0.3566666841506958,0.0,4.390685294689308,0.036876623,0.056125395,0.005202982,0.39034078,2.690744295751533,4.123121429471088,0.023327028,2.7759246866319023,3.979071584151539,0.26598874,0.29336923,0.27064386,0.00068472675,2.776826716362634,3.979460275370292,0.02606475,2.8192675965210805,3.9332863167031014,0.40111056,0.38601637,0.4228831,0.00085681543,2.82052195505504,3.9338031283838863,0.018743986,2.7341019838554663,4.023245027936202,0.17004034,0.1544157,0.16408724,0.0061092256,2.730155299114308,4.0295326429129,0.0117600765,2.7094195625156985,4.0496724978117005,0.13139358,0.11218122,0.13703296,0.0058020423,2.709639105765297,4.050064591491203,0.0017131579,3.039882023868405,3.7024463380658026,3.038362955696418,3.7100921335732933,1.6479861949288823,1405.999,107
568,2.6467459441911965,6.148334908622135,0.3633333444595337,0.0,4.397540427191919,0.03642353,0.05550635,0.005176398,0.3901467,2.6707850953948027,4.123620578581429,0.023551637,2.757773976731014,3.9764491373729824,0.26620492,0.29356748,0.27063924,0.0006916883,2.758690586541128,3.976854075585934,0.026317783,2.8020567967176175,3.929608236354452,0.40133846,0.38623697,0.42287493,0.0008654299,2.803320036395845,3.9301463814726056,0.018957075,2.7151821696386884,4.021502982911877,0.17015164,0.15462929,0.16422215,0.006112517,2.7111937434494466,4.027862569723888,0.011864867,2.6898356517028676,4.0486872714661555,0.13130409,0.11221553,0.13695814,0.00580094,2.689999562311391,4.049156812251179,0.0017474511,3.0275400931639544,3.6934326260198214,3.0259460448503126,3.701268257409911,1.6611427437914599,1423.2488,108
400,2.6056555188473207,6.216869420483694,0.3838889002799988,0.0,4.411262460763567,0.035545785,0.054308422,0.005125483,0.38977322,2.630691579475719,4.124667835513679,0.024006614,2.721346974414828,3.9710840153764617,0.266611,0.29394427,0.27063274,0.0007057318,2.7222916587628205,3.9715230597553908,0.026824383,2.7675090015374626,3.9221206440939964,0.40178216,0.38663918,0.42285654,0.00088244944,2.768789358382008,3.9227033163034357,0.01938783,2.6771940107181083,4.017935416981525,0.17039375,0.1550701,0.1644917,0.0061194454,2.6731301189725416,4.024437473602267,0.012076084,2.6504883747054677,4.046677447940739,0.13110653,0.11228731,0.1368057,0.0057990476,2.6505380045250555,4.047304695231585,0.0018175849,3.002918517594833,3.6750332680856346,3.001177282305597,3.6832537100782536,1.6878743387871622,1457.95,110
101,2.585028124284759,6.251243978207288,0.3888888955116272,0.0,4.418136050564933,0.035110734,0.053723194,0.0051011434,0.38958463,2.610576488401313,4.125212980495666,0.024235016,2.703078971779031,3.9683518266050304,0.2667927,0.2941033,0.27063102,0.00071271986,2.7040382371285516,3.968808695041649,0.027079318,2.7501972730813598,3.9183036190379203,0.40199926,0.38684326,0.4228463,0.00089098903,2.751488120290506,3.9189095976754977,0.019604556,2.658140125843944,4.01611382693579,0.17053701,0.15530305,0.16462618,0.0061229873,2.654040433275956,4.022688447213973,0.01218123,2.630738589234688,4.04565819296055,0.13099995,0.11232734,0.13672793,0.005798294,2.630729310725053,4.046367094728015,0.0018533465,2.990644374415319,3.665659925083926,2.9888318591598897,3.674078893561374,1.7014452218656104,1475.4039,111
482,2.543580509989585,6.320258021895969,0.4055555760860443,0.0,4.431919269337235,0.034260146,0.052574906,0.0050545535,0.38920888,2.5701902427009857,4.1263611917760645,0.024696467,2.6664195127110903,3.9627696749981323,0.26712844,0.29435608,0.2706309,0.0007266314,2.6674085308926827,3.96326383433173,0.027590757,2.7154593966914033,3.9105290354231323,0.40238684,0.3872624,0.42282343,0.0009081143,2.716776416996227,3.9111837611403066,0.02004071,2.6198840433445154,4.012392558621171,0.17086682,0.155783,0.16489431,0.006130458,2.615708105996103,4.019122807147066,0.012391595,2.5910613967488625,4.0435860049536405,0.1307927,0.112423636,0.13656949,0.005797077,2.5909424906090357,4.044450714003087,0.0019263471,2.966151288514409,3.6465463018700675,2.9642053081185065,3.655369404027509,1.7290340108806155,1510.5226,113
628,2.5227542187415413,6.354883944485292,0.4138889014720917,0.0,4.438819088138527,0.03384389,0.05200191,0.005032206,0.38901627,2.549916229102308,4.126951188901153,0.024928063,2.6480134456503674,3.9599273131471833,0.2672752,0.29445985,0.27063257,0.00073353626,2.6490179180478663,3.9604409739923665,0.027848277,2.6980315754168607,3.9065649339284594,0.4025867,0.38748372,0.4228106,0.00091682735,2.699363462282052,3.9072452008982017,0.02026013,2.6006750722264464,4.010492861025456,0.17103702,0.15603289,0.16502783,0.006134139,2.5964558754128513,4.017307622351573,0.0124982,2.5711327441566407,4.04252748007906,0.13068774,0.11247237,0.13648902,0.005796494,2.5709564948836796,4.043474631935593,0.0019636129,2.9539277577712597,3.636801554084152,2.951909295264481,3.6458400861804825,1.74305065342098,1528.1831,114
462,2.50188597665116,6.389600816207304,0.4261111319065094,0.0,4.44574339142667,0.033430528,0.051430784,0.005010424,0.38882077,2.529614546183431,4.127550972923083,0.025158841,2.629576030716072,3.9570575370935117,0.26742202,0.29454768,0.27063537,0.0007404379,2.6305964076924577,3.9575913056408747,0.028105805,2.6805838650363074,3.902556393991214,0.40278637,0.38770932,0.42279685,0.0009255365,2.681931041465624,3.9032629294353853,0.020480327,2.581438142755533,4.008567018701308,0.17120495,0.15628658,0.16516083,0.006137849,2.5771718751898884,4.015469751822228,0.012605386,2.5511691941556527,4.041455079320666,0.13058078,0.11252436,0.13640791,0.005796018,2.5509339185676194,4.042488084500303,0.0020012432,2.9417312425512248,3.626946036101529,2.939635015442108,3.6362083338107904,1.7572152719618583,1545.9106,115
211,2.459962639211922,6.45944051653628,0.45000001788139343,0.0,4.459701574173267,0.0326331,0.050338678,0.0049683955,0.38846165,2.4888616540245088,4.128794011076952,0.025621308,2.592566456066607,3.9512113570574314,0.2677161,0.29465944,0.27064407,0.0007542324,2.5936196964329277,3.9517872953057487,0.028618827,2.6455588860562895,3.8944115232791976,0.40315026,0.38814875,0.42276657,0.0009426526,2.646941243733461,3.8951729207247143,0.020924307,2.5428268149764963,4.004627166927558,0.17154276,0.1568236,0.16542503,0.00614605,2.538453549954037,4.011716679754713,0.01282284,2.511083451810188,4.039260183978677,0.13035406,0.11262696,0.13624427,0.0057956167,2.5107307411871838,4.040468589662747,0.0020777406,2.917386952993235,3.6068660864065625,2.915127875781788,3.6165951124323943,1.786055755683386,1581.5725,117
536,2.438892504681536,6.494502150637563,0.46166667342185974,0.0,4.466697345804757,0.032239646,0.049795695,0.004948083,0.38827616,2.4683957890631274,4.129425301293038,0.025852945,2.5739743398792356,3.94823813996952,0.26785335,0.29469714,0.2706496,0.0007610455,2.5750429206073786,3.9488359173300944,0.028877271,2.627979242233668,3.8902589462528163,0.40333086,0.3883837,0.42275,0.00095122575,2.6293796075593208,3.8910490414962906,0.021149436,2.523440301786093,4.002608856136933,0.1717087,0.15710582,0.16555604,0.0061500245,2.519009542342958,4.009797201546033,0.012932422,2.4909416751602698,4.038141506925061,0.13024212,0.112664364,0.13616209,0.005795193,2.490528859941623,4.039439930483448,0.0021168177,2.905232197700627,3.5966282528175424,2.9028852672279344,3.6066006266746142,1.8007267293760978,1599.5039,118
352,2.3965709474092587,6.564872650020541,0.47555556893348694,0.0,4.480721796988391,0.031465765,0.048723713,0.0049087266,0.38789588,2.427313230289974,4.1307224367945015,0.026314348,2.53663375985369,3.9422064576179348,0.268084,0.29477474,0.27066272,0.00077446975,2.537729610963095,3.9428496200525522,0.02939672,2.592710982373472,3.8818011964583223,0.4036945,0.38885167,0.42271438,0.000968599,2.5941493358643584,3.88265160495575,0.021601751,2.484521797852359,3.998492424123223,0.17205045,0.15766104,0.16581582,0.006158159,2.479976032117879,4.005880999559547,0.013155733,2.450504832514609,4.035850387404599,0.13002767,0.112736896,0.13599771,0.0057942555,2.449963956702783,4.037343286057481,0.002196321,2.880959259994377,3.5757855340390257,2.878425375157355,3.5862664512484925,1.830559089588868,1635.5625,120
185,2.375319100818519,6.600273049251581,0.4844444692134857,0.0,4.487796074586375,0.031091673,0.048205175,0.004889657,0.38770792,2.4066960516964087,4.131391357033251,0.026544075,2.517887037281057,3.939144325046443,0.26817653,0.29480377,0.27067012,0.00078109256,2.518996112707732,3.9398111298393608,0.029656842,2.5750204413781907,3.8774962329159237,0.4038785,0.38908863,0.42269507,0.0009773197,2.5764772545117496,3.878378164300383,0.021826927,2.464983144396171,3.996400484644761,0.17223382,0.157927,0.1659447,0.006162314,2.4603860856974986,4.003883951629317,0.013267979,2.430204602338483,4.034682593309289,0.1299162,0.112776026,0.13591573,0.0057939817,2.429595775513407,4.036279250338843,0.0022365702,2.868831420050393,3.5651880372552993,2.8662047655265157,3.575927136532202,1.8457515484088622,1653.6895,121
607,2.3326709520262043,6.67152104276007,0.49888890981674194,0.0,4.502095987148445,0.030379763,0.047194015,0.0048527047,0.38734588,2.365338047852297,4.132769977495742,0.026999427,2.480263033705104,3.9329412163436968,0.26834992,0.294862,0.2706863,0.00079414353,2.4814011068688697,3.933657157660162,0.030179076,2.5395673526972997,3.868725413224925,0.40421343,0.3895411,0.42265308,0.0009946874,2.5410647706662575,3.869672920873367,0.022276519,2.425786075891741,3.992144253660074,0.17262375,0.15848005,0.1662005,0.0061706165,2.4210983257254783,3.99981017196807,0.013490594,2.3894638214693424,4.032316358818775,0.12967256,0.112855084,0.13575241,0.005793582,2.3887163957469792,4.034127053242431,0.002317985,2.8446096354764254,3.543655384556458,2.841811316874646,3.5549143694588,1.8767037259960053,1690.1359,123
700,2.3112940562704676,6.707385975667128,0.5061111450195312,0.0,4.5093400213984305,0.030039875,0.046706174,0.004834825,0.38717404,2.344617730388359,4.133486865879506,0.02722449,2.4614015025335467,3.9298031495693753,0.26843172,0.29487756,0.2706951,0.0008005586,2.4625543819382094,3.9305446136372333,0.030440506,2.5218197879410664,3.8642629449331127,0.40437326,0.38975585,0.4226303,0.0010033229,2.5233378722604503,3.865244589795794,0.022501107,2.4061473967413196,3.9899785978172764,0.17280573,0.15876725,0.1663275,0.0061748307,2.4014210605663004,3.9977310526946233,0.013600186,2.3690391095284893,4.031121314958732,0.1295585,0.11289764,0.13567117,0.0057934076,2.368218071102869,4.033044579712112,0.0023590622,2.83252496903309,3.5327285140696003,2.8296433149415714,3.5442508702668247,1.8924693034390565,1708.4607,124
671,2.26840944983548,6.7794861373225,0.5255555510520935,0.0,4.523947792330066,0.029368421,0.04575608,0.0048003052,0.38682607,2.303070560400622,4.13495238629546,0.027671276,2.423556876727371,3.9234460696415763,0.2686,0.29489344,0.27071407,0.00081318547,2.424741352136581,3.9242408909870115,0.03096604,2.4862632070104955,3.8551705456298087,0.40468812,0.39018172,0.42258126,0.0010206565,2.4878236372670264,3.856223772855742,0.022951191,2.3667657927916794,3.9855672487985077,0.17315441,0.15931952,0.16657974,0.006183056,2.3619706931261693,3.993487314268281,0.013819516,2.3280677208863176,4.028692050042376,0.12933671,0.112995386,0.1355092,0.0057926886,2.3270911049320744,4.030848104358774,0.0024423313,2.80841136331211,3.5105128597022985,2.8053642665933793,3.5225701988363247,1.9245851053762086,1745.3107,126
433,2.2253401301381244,6.852002392742672,0.5416666865348816,0.0,4.538671261638023,0.028722234,0.0448291,0.004767366,0.38648024,2.261374150227258,4.136490944060213,0.028115235,2.3855445131292394,3.9169709639097023,0.26876044,0.29493794,0.2707354,0.00082564005,2.386761949838873,3.9178224029355926,0.031496167,2.4506188989891093,3.8458435047952784,0.4050093,0.39063305,0.42252785,0.0010381342,2.4522238257742717,3.8469727190107994,0.023402946,2.3272355305098564,3.9810457419192575,0.17350127,0.15981601,0.16683032,0.0061910907,2.322373940962399,3.989133875569306,0.014039596,2.286925028444364,4.026207280972855,0.1290834,0.11306183,0.13534708,0.0057914727,2.285792127261489,4.028597390106837,0.002527283,2.7843795980845463,3.487787251100677,2.781170347197389,3.50038952148858,1.9574971158720589,1782.4146,128
49,2.203756348350071,6.8884436058374625,0.5477777719497681,0.0,4.546099975116564,0.028412474,0.044372935,0.00475143,0.38631094,2.2404928576245227,4.137277400268877,0.028335527,2.366490024662565,3.9136928634757733,0.2688287,0.2949791,0.27074707,0.0008317847,2.3677243766242637,3.914573784744084,0.03176046,2.4327641834239073,3.8411101597325845,0.4051873,0.39083833,0.4224997,0.0010468453,2.4343919687549898,3.8422791849750366,0.023631882,2.3074445090641413,3.978731294313983,0.17366818,0.16007069,0.16695514,0.0061950535,2.302546545401776,3.9869087995886034,0.014149218,2.2663059447641607,4.024947186661216,0.12894256,0.11308134,0.13526571,0.0057906457,2.2650974239235233,4.027451441457041,0.0025702952,2.7723978043275688,3.4762459268568224,2.769107025429433,3.489126372654009,1.9742602789699926,1801.0613,129
60,2.1604916609030584,6.961730145505105,0.5611111521720886,0.0,4.561110916669234,0.027811691,0.043490235,0.0047204993,0.3859774,2.198647241832213,4.1388616316774804,0.028778162,2.3283134623683535,3.9070207427879238,0.2689521,0.29504392,0.2707719,0.00084406626,2.3295824415100213,3.9079629418734383,0.032286488,2.396977352592099,3.831511558580875,0.4055522,0.39122623,0.42244124,0.0010641452,2.398649993364413,3.832763340564746,0.024092248,2.26779349832896,3.974010828941921,0.17399672,0.16058618,0.16720363,0.0062030796,2.2628190808780335,3.9823754123899695,0.014365434,2.2249612984468192,4.022402386566247,0.12864849,0.11311267,0.1351021,0.0057890676,2.2236162198790472,4.025121292465076,0.0026574018,2.7484937483625953,3.4528063839730314,2.7450493021330886,3.4662440531918826,2.0084362320346174,1838.5488,131
24,2.13882349819691,6.998667103244594,0.573888897895813,0.0,4.56874530486095,0.027522111,0.043067306,0.0047054472,0.38581896,2.1776924160834317,4.139669768544472,0.028998476,2.309194938603734,3.90363585776706,0.26899764,0.29504985,0.27078503,0.00085005356,2.3104817186368973,3.90460971599591,0.03254619,2.379046269647303,3.8266578420095105,0.40573654,0.39141127,0.42241165,0.0010726405,2.380741414871824,3.8279525564098784,0.024324868,2.2479529529692264,3.971596097241517,0.17416194,0.16085255,0.16732705,0.006207265,2.242935704353482,3.9800617395860627,0.014471959,2.2042488553659827,4.021116846463197,0.1285089,0.1131299,0.13501987,0.0057883896,2.2028412826969497,4.023937951814715,0.002701303,2.736571692985298,3.440919502634434,2.7330513573640354,3.4546409155893314,2.0258739690317955,1857.3856,132
620,2.095458301702494,7.0731373160213895,0.5938888788223267,0.0,4.584297826603607,0.02697379,0.042256325,0.0046760226,0.3855213,2.1357637310403184,4.1412928596921175,0.029433906,2.270916201456141,3.896791004886554,0.26904565,0.29505545,0.27081227,0.00086166424,2.2722382473786373,3.897830409776425,0.03305826,2.3431370569846006,3.8168512241142176,0.4061016,0.39174145,0.42235273,0.0010890984,2.3448806773793414,3.818234548900389,0.024792142,2.2082685961123576,3.966671218095682,0.17449209,0.16136277,0.16757156,0.0062158187,2.2031603833265274,3.9753486508341878,0.014682325,2.162786370793861,4.018518071168521,0.12824157,0.113181725,0.13485466,0.0057877707,2.161258487427458,4.021540354674094,0.0027894243,2.7127805329233414,3.4168560800756045,2.7091084048158063,3.43115693961504,2.061443833815122,1895.2416,134
