,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
680,0.001415980368808999,21.453463645709814,1.0,0.0062500000931322575,8.582235046492771,0.0043835486,0.0043835486,0.0019835113,0.4269814,0.13670682677437687,5.204326949795638,0.11282973,0.07567153464162181,1.0121932052051483,0.2983393,0.2983393,0.3336926,0.001269473,1.0430275144100831,1.4464346138957211,0.09467757,0.09143020333339778,0.8215166692476742,0.42545915,0.42545915,0.3969543,0.0013280184,1.1143037966471596,1.210444292396286,0.05448206,0.0063518767256827225,2.818215123694209,0.14218862,0.14218862,0.13377737,0.006476192,0.2915282530301582,3.017176697386543,0.054296814,0.00641393339101126,2.8220956981369687,0.13184838,0.13184838,0.12891698,0.0062171794,0.2848881631349767,3.131976357497606,0.02761083,0.07567153464162181,1.0121932052051483,1.0430275144100831,1.4464346138957211,14.831962288242416,0,422
89,0.0013394221988146733,21.517998856341624,1.0,0.0062500000931322575,8.608003195813797,0.004376966,0.004376966,0.0019810332,0.42675853,0.13401125045113949,5.2097655748907545,0.11306697,0.07329249570375825,1.0013269948761072,0.2984637,0.2984637,0.33388934,0.0012714503,1.0384682024663443,1.4376034979501358,0.09481135,0.08841107659240777,0.8121359271162536,0.42540103,0.42540103,0.3967991,0.0013297359,1.1084631419907043,1.2023148885232904,0.054589555,0.006058410955235585,2.812343471679424,0.14217785,0.14217785,0.13378775,0.006473213,0.28814945520559043,3.0128403698798008,0.054370906,0.006111991705652213,2.816932329087611,0.13178512,0.13178512,0.12882143,0.0062141195,0.281473641470594,3.1287433097330126,0.027709547,0.07329249570375825,1.0013269948761072,1.0384682024663443,1.4376034979501358,14.967965010535881,0,427
488,0.0012531211639062107,21.59399272294688,1.0,0.0062500000931322575,8.638348961845635,0.0043696812,0.0043696812,0.0019780467,0.42652553,0.13095698209388332,5.214499315817099,0.11334368,0.07051529096757224,0.9886486487997522,0.2986064,0.2986064,0.33412352,0.0012732324,1.0335621171711005,1.4272356516627838,0.09498066,0.08492131020108394,0.80091458445793,0.4253363,0.4253363,0.3966148,0.0013314355,1.1021018133561562,1.1925817281073645,0.054719944,0.0057236211709168865,2.805344541901391,0.1421709,0.1421709,0.13380097,0.006469385,0.28442264755099944,3.0076302574400575,0.05444392,0.005766272385811765,2.8111506913583253,0.13170621,0.13170621,0.1287067,0.006210965,0.2777858764884591,3.125125700487792,0.027826527,0.07051529096757224,0.9886486487997522,1.0335621171711005,1.4272356516627838,15.12994206513063,0,433
371,0.001185503161801224,21.656955543755178,1.0,0.0062500000931322575,8.663493519403927,0.004363736,0.004363736,0.0019755485,0.4262929,0.12845512648614463,5.219332652078338,0.11358238,0.06832958248727362,0.9779050516330702,0.29872924,0.29872924,0.3343159,0.0012751754,1.0293235739310918,1.4185350750387529,0.09511347,0.0820991193467251,0.7917190365894681,0.42527407,0.42527407,0.39646575,0.0013328609,1.0964742931037887,1.1845480152796355,0.054827232,0.005459410124144955,2.799487103958178,0.14216039,0.14216039,0.13381156,0.006466155,0.28111486380573547,3.0032432413035264,0.05451498,0.005495057903349821,2.806067521322459,0.13165127,0.13165127,0.12861079,0.006207929,0.274514099503209,3.1219818458195077,0.02792544,0.06832958248727362,0.9779050516330702,1.0293235739310918,1.4185350750387529,15.267127281405807,0,438
386,0.0011087863366833273,21.73355334114242,1.0,0.0062500000931322575,8.694086608243298,0.004357197,0.004357197,0.001972572,0.42597747,0.125493394617043,5.224800341262943,0.11386806,0.06579510765291198,0.9649587726646348,0.29887453,0.29887453,0.33454412,0.0012779585,1.0242630543932205,1.4080646943144441,0.095269576,0.07883220128929319,0.7806945510985397,0.42519912,0.42519912,0.39629334,0.0013349184,1.0898655480035864,1.1749088910927645,0.054958418,0.005157740543830115,2.7923229234242406,0.14215095,0.14215095,0.13382228,0.006462218,0.27714408733006446,2.997920353117483,0.054604314,0.005185052112854298,2.7998021460077083,0.13158593,0.13158593,0.12849472,0.006203782,0.27054163069938525,3.1180865741135206,0.028044285,0.06579510765291198,0.9649587726646348,1.0242630543932205,1.4080646943144441,15.435053111479379,0,444
701,0.001049322284937106,21.79692111715284,1.0,0.0062500000931322575,8.719398040168576,0.0043519503,0.0043519503,0.0019701053,0.42572978,0.12316123496565234,5.228160907127047,0.1141072,0.06378374233561046,0.9543269703520738,0.2990005,0.2990005,0.3347296,0.0012801836,1.0200802492226726,1.399470218817321,0.09539576,0.07621202733154436,0.7717703915057581,0.42512783,0.42512783,0.39615536,0.0013361867,1.0842567784765185,1.167071198732048,0.055064946,0.0049216589886365925,2.7864727599587717,0.14214614,0.14214614,0.13382989,0.0064587262,0.27380534759955644,2.993614231714959,0.054681893,0.004943501005753798,2.7945780735624997,0.13153177,0.13153177,0.12839933,0.006200779,0.26728058072909583,3.1148200858522057,0.028143061,0.06378374233561046,0.9543269703520738,1.0200802492226726,1.399470218817321,15.575123231684925,0,449
661,0.0009817812957709526,21.873906078694173,1.0,0.0062500000931322575,8.75015150026259,0.004346121,0.004346121,0.0019672122,0.42545283,0.12029709662881885,5.233741574889708,0.114397734,0.061445361422770066,0.9414360266707139,0.299154,0.299154,0.3349469,0.0012828491,1.0156843749989284,1.3890670694566811,0.09553948,0.07316419807481557,0.7611602014414812,0.4250528,0.4250528,0.39599538,0.0013377725,1.0778901557741392,1.1577594952811368,0.055175886,0.004648793756466666,2.7797240317806375,0.14213303,0.14213303,0.13383844,0.0064545753,0.27013928027669426,2.9885096823841337,0.054765172,0.004666071510160374,2.7884342100241803,0.1314629,0.1314629,0.12828577,0.006196924,0.2637879941942295,3.111021866737869,0.028258234,0.061445361422770066,0.9414360266707139,1.0156843749989284,1.3890670694566811,15.747192169237673,0,455
626,0.000919362458363249,21.95170352610969,1.0,0.0062500000931322575,8.781233027875285,0.004340813,0.004340813,0.0019644345,0.42518905,0.1175447665799797,5.239837711054101,0.11468094,0.0592354650080032,0.9286680928901023,0.29929635,0.29929635,0.3351615,0.0012852978,1.0115014163024225,1.3787742155339626,0.09568307,0.0703057380105895,0.7505499857767195,0.42498463,0.42498463,0.395837,0.0013393599,1.0718244771473582,1.1484717831317448,0.05528288,0.004394753775775439,2.773003029679306,0.14211673,0.14211673,0.13384607,0.006450558,0.2665288090236667,2.9833506622403916,0.054841693,0.004407399109067441,2.7823811817756683,0.1313974,0.1313974,0.12817377,0.006193571,0.2602331111661314,3.107291971965388,0.028370775,0.0592354650080032,0.9286680928901023,1.0115014163024225,1.3787742155339626,15.92117351687519,0,461
172,0.0008698230784422904,22.01592208654926,1.0,0.0069444444961845875,8.806890728461953,0.0043367445,0.0043367445,0.001962142,0.42494696,0.1152853904692918,5.244030765137247,0.11491251,0.05743119162929839,0.9180753596507917,0.2994058,0.2994058,0.3353388,0.0012875311,1.0076934913185334,1.37017988169845,0.095805705,0.06798530332152734,0.741619559891213,0.42494097,0.42494097,0.39570442,0.0013412163,1.0667829426889233,1.1406583777682306,0.05538199,0.004192534327996232,2.7671327824497425,0.14209886,0.14209886,0.13385358,0.0064474894,0.26351178929111,2.9789511635328307,0.05491295,0.004201057565847563,2.7771217059481947,0.13134515,0.13134515,0.12808082,0.0061902627,0.2572411641972006,3.104147048848153,0.028466217,0.05743119162929839,0.9180753596507917,1.0076934913185334,1.37017988169845,16.06790639726714,0,466
577,0.0008143276848659536,22.093747121915904,1.0,0.0069444444961845875,8.837987445357854,0.0043325224,0.0043325224,0.0019594575,0.42468637,0.11262547142926722,5.250579671195347,0.11519198,0.05535239268060131,0.9054630442589446,0.29953992,0.29953992,0.33555084,0.0012900651,1.0033749657525335,1.3599899335738546,0.095949784,0.06532117981195343,0.7310974505270652,0.42488757,0.42488757,0.39554584,0.0013429176,1.060851639075795,1.1313865918664692,0.05549501,0.0039635962233781205,2.7602387962782986,0.14207861,0.14207861,0.13386203,0.0064437054,0.26003971589599,2.9737632165400476,0.054997995,0.003968634407993152,2.7708472989017197,0.13127789,0.13127789,0.12796983,0.0061871298,0.25384378522448003,3.100200725633921,0.028580029,0.05535239268060131,0.9054630442589446,1.0033749657525335,1.3599899335738546,16.24552254137409,0,472
72,0.0007624715547977931,22.171057216143407,1.0,0.0069444444961845875,8.868880369393084,0.0043281945,0.0043281945,0.0019568359,0.42439404,0.11017027584265263,5.2553347976125675,0.11546259,0.053351516481717286,0.8930571998723424,0.2996692,0.2996692,0.33575982,0.0012926634,0.999240145150631,1.3498737764081914,0.09608966,0.06276124225073446,0.7207172851524373,0.4248296,0.4248296,0.3953898,0.0013448518,1.0551001401899545,1.122192199288048,0.055612087,0.003747913837055276,2.753233995060238,0.14206228,0.14206228,0.13386929,0.0064398767,0.25668446163845493,2.968513710240486,0.055083007,0.0037495909187306373,2.764552069195413,0.13121301,0.13121301,0.12786207,0.0061834576,0.250513435152671,3.096409929777334,0.028691674,0.053351516481717286,0.8930571998723424,0.999240145150631,1.3498737764081914,16.42454102274452,0,478
162,0.000713828282025279,22.249999665767053,1.0,0.0069444444961845875,8.900428163279035,0.0043243715,0.0043243715,0.0019542384,0.4241427,0.10768831448410723,5.260281292156148,0.115722395,0.05141799284391355,0.880815827465131,0.2998104,0.2998104,0.33596626,0.0012949074,0.9946680547341195,1.3398962661411216,0.09622136,0.060288278162947774,0.7104870413373771,0.42475772,0.42475772,0.39523467,0.0013463194,1.0488248068958983,1.1131914077990315,0.05572676,0.003543651526555281,2.746211895135,0.14205204,0.14205204,0.1338782,0.0064364155,0.25315603006385934,2.963240858022211,0.055164337,0.003541790674227057,2.758270325366914,0.13114643,0.13114643,0.12775527,0.006180375,0.2470901864910773,3.092592517361363,0.028798798,0.05141799284391355,0.880815827465131,0.9946680547341195,1.3398962661411216,16.60576286987251,0,484
208,0.0006685715815284269,22.327819300010752,1.0,0.0069444444961845875,8.93152886296016,0.0043210695,0.0043210695,0.0019515973,0.42386332,0.10540040635766883,5.266119606295902,0.1159931,0.049592357113596115,0.8684927147939063,0.29994845,0.29994845,0.33616656,0.0012975733,0.9904967573452956,1.3298406537739988,0.0963479,0.05792668181616864,0.7004703937223281,0.42468786,0.42468786,0.3950841,0.0013480263,1.0431400789540561,1.1043284515202887,0.055844028,0.0033516746097576513,2.7391423138179287,0.1420427,0.1420427,0.13388813,0.0064330273,0.24990067601050928,2.9579639261673294,0.055249523,0.0033473735907831796,2.7519166438086455,0.13107452,0.13107452,0.12764968,0.0061771045,0.2438460003667389,3.0886932484150607,0.028908383,0.049592357113596115,0.8684927147939063,0.9904967573452956,1.3298406537739988,16.78984563800625,0,490
87,0.000625977393700356,22.406682589397438,1.0,0.0069444444961845875,8.963048622200137,0.004318228,0.004318228,0.0019489838,0.42362574,0.10324731863890572,5.271768319578714,0.11625874,0.04781915901049032,0.8562643373214066,0.30008653,0.30008653,0.33635992,0.0012997836,0.9865743004459748,1.319821229764715,0.09647153,0.055623109619848676,0.6905211055273642,0.42461836,0.42461836,0.39493862,0.0013494459,1.0373109010776225,1.095486382323579,0.05594817,0.003168866549970133,2.7323020494180006,0.14203122,0.14203122,0.13389933,0.006429543,0.24666009304214134,2.9527950576758486,0.055332046,0.003162915810742924,2.745570766294638,0.13100898,0.13100898,0.12754615,0.006174353,0.24074546964111274,3.0847970795070614,0.029014684,0.04781915901049032,0.8562643373214066,0.9865743004459748,1.319821229764715,16.977058774385593,0,496
461,0.0005795955570739034,22.500232504387625,1.0,0.0069444444961845875,9.000440759099991,0.004314918,0.004314918,0.0019458549,0.42328435,0.1005672291987707,5.27708990044026,0.11655764,0.04581702522629394,0.8422173918800634,0.3002389,0.3002389,0.33658397,0.001302846,0.9806236769111825,1.308222665713014,0.096622735,0.053081009962790644,0.6788081298892032,0.42454484,0.42454484,0.39476943,0.0013518167,1.0298482532024251,1.085084580565479,0.056079153,0.0029684953521072616,2.724064035953172,0.14202061,0.14202061,0.13391298,0.006425159,0.24237777363859458,2.946641769402054,0.055420958,0.0029590541346404178,2.73827584433273,0.13093379,0.13093379,0.12742811,0.0061701955,0.23658604770127178,3.080252823505817,0.029137991,0.04581702522629394,0.8422173918800634,0.9806236769111825,1.308222665713014,17.19908475375974,0,503
288,0.0005426365685077862,22.58063655167658,1.0,0.0062500000931322575,9.03258020262302,0.00431282,0.00431282,0.0019430971,0.42302713,0.09841823880867874,5.284584816139423,0.1168116,0.04416035326358509,0.8303332083381891,0.30036932,0.30036932,0.33677396,0.0013050847,0.9770560538560746,1.2984260427793968,0.09674673,0.05098031968874932,0.6689992840164006,0.4244803,0.4244803,0.3946251,0.0013535272,1.024320573464169,1.0763647208482927,0.056185253,0.002806514219540636,2.7171450171115055,0.14201048,0.14201048,0.13392486,0.0064213052,0.23934797650160355,2.9415528840397354,0.055495877,0.0027954395269516757,2.732063228569553,0.13087246,0.13087246,0.1273295,0.006166959,0.23365928965673308,3.076522133832257,0.029241456,0.04416035326358509,0.8303332083381891,0.9770560538560746,1.2984260427793968,17.39077606864748,0,509
359,0.0005081972624035527,22.659512300843176,1.0,0.0062500000931322575,9.064109838718771,0.0043108324,0.0043108324,0.001940366,0.4227328,0.09636570027477329,5.289463137563123,0.11706269,0.04258401643536509,0.8185063364258269,0.30049554,0.30049554,0.3369608,0.0013077767,0.9729100439138332,1.2886711142973308,0.09687136,0.04899100042839003,0.6591897896543543,0.42441353,0.42441353,0.39448386,0.001355472,1.0185906348372569,1.0676511864572606,0.056295596,0.0026548728105412994,2.7100811714674373,0.14199927,0.14199927,0.13393676,0.006417535,0.23620674981738946,2.93633273659753,0.05557538,0.0026420699868761805,2.725701162478024,0.13081804,0.13081804,0.12723252,0.006163391,0.2304850761966173,3.0726140514604268,0.02934555,0.04258401643536509,0.8185063364258269,0.9729100439138332,1.2886711142973308,17.583627078658193,0,515
594,0.00047088647825037285,22.754337187752363,1.0,0.0062500000931322575,9.10201740702785,0.004309231,0.004309231,0.0019371508,0.42240757,0.0940993334085388,5.297156664649043,0.117336325,0.04079273959838593,0.8051343643385059,0.3006373,0.3006373,0.33717746,0.00131046,0.9685979816564376,1.2775211816261152,0.097007036,0.04676284382566177,0.6480406597972671,0.42433614,0.42433614,0.39431936,0.0013575086,1.0126208521497702,1.0577036718095894,0.056415174,0.0024885032356811105,2.7020271798349063,0.14198628,0.14198628,0.13395184,0.0064128046,0.2328292699388908,2.930372446009888,0.0556671,0.0024741528807451607,2.7182932987509707,0.1307603,0.1307603,0.12712143,0.0061592427,0.22726382360124264,3.0680725281657066,0.029459678,0.04079273959838593,0.8051343643385059,0.9685979816564376,1.2775211816261152,17.81131891589391,0,522
159,0.00044102903754665465,22.83582831068743,1.0,0.0062500000931322575,9.134595941670764,0.0043076654,0.0043076654,0.0019343738,0.42214382,0.0920855314762794,5.304111632032109,0.11757693,0.039327063240154295,0.793686783230074,0.30076233,0.30076233,0.33736053,0.0013124862,0.9653686132856304,1.2680031071152114,0.097124964,0.04491579042726108,0.6385679903748018,0.42427123,0.42427123,0.39418107,0.0013591717,1.0072050534760502,1.049237397268269,0.056515392,0.002353826103217461,2.695182194070001,0.14197749,0.14197749,0.1339645,0.006409144,0.23008947475148045,2.925292260716428,0.05573775,0.002338079152549401,2.7121284974050437,0.13070554,0.13070554,0.12702787,0.0061557293,0.22460724644313243,3.0643433837543275,0.029558277,0.039327063240154295,0.793686783230074,0.9653686132856304,1.2680031071152114,18.009284190667646,0,528
340,0.00040856084277752114,22.930993774108448,1.0,0.0069444444961845875,9.17264264618328,0.0043065725,0.0043065725,0.00193114,0.42183602,0.08985420758244868,5.310681990355406,0.11784749,0.03767178757083319,0.7805100543121439,0.30090106,0.30090106,0.33757657,0.0013151169,0.960483618046182,1.256953367988006,0.09726113,0.04287076635550109,0.6275593491273419,0.42419773,0.42419773,0.3940181,0.0013614295,1.0005992280863385,1.0393572303094605,0.056635804,0.002206124630406833,2.6870521112085317,0.14196429,0.14196429,0.13397591,0.006405242,0.22655498012552588,2.919296361354775,0.055825904,0.0021891431103962405,2.7047464725740005,0.13064998,0.13064998,0.1269222,0.006151823,0.22116855863393828,3.0597366752727155,0.029671904,0.03767178757083319,0.7805100543121439,0.960483618046182,1.256953367988006,18.243313044153645,0,535
629,0.00037878437442960864,23.026457744547933,1.0,0.0069444444961845875,9.21081036843075,0.0043057115,0.0043057115,0.001927913,0.4215509,0.08776278635857009,5.317348293316457,0.118120484,0.0361137033931256,0.7675111970802152,0.30103475,0.30103475,0.337791,0.001317511,0.9564680399099598,1.2461055298054065,0.09739673,0.04093386676833647,0.6167771122329386,0.42412588,0.42412588,0.3938551,0.0013634274,0.9944560994725473,1.0296535470704782,0.05675756,0.002069275273972535,2.678949900921862,0.14195435,0.14195435,0.1339866,0.0064014914,0.22323240762313168,2.913264544624013,0.05590506,0.0020508128038740124,2.697621779546397,0.1305908,0.1305908,0.12682053,0.0061480664,0.21802449245731945,3.0553524007241104,0.029785369,0.0361137033931256,0.7675111970802152,0.9564680399099598,1.2461055298054065,18.478738111485452,0,542
169,0.0003547945131326552,23.107448928843255,1.0,0.0069444444961845875,9.24319244822702,0.0043054023,0.0043054023,0.001925111,0.42128286,0.08609929164716416,5.324602541671055,0.11835675,0.03482739974477672,0.7562930475619517,0.3011636,0.3011636,0.33797726,0.0013201076,0.9531165099694034,1.236719934892021,0.09751044,0.03933560144838158,0.6075489116379076,0.4240535,0.4240535,0.39371482,0.0013653028,0.9897211407291168,1.0212696481723986,0.056865055,0.0019582616968066807,2.6718446885155016,0.14194298,0.14194298,0.13399331,0.0063986396,0.22060126307565134,2.908102087773209,0.055979025,0.0019385046610890524,2.6912925369347733,0.13053958,0.13053958,0.12673551,0.00614461,0.2154310337840652,3.0514746689083143,0.029883891,0.03482739974477672,0.7562930475619517,0.9531165099694034,1.236719934892021,18.684463860332926,0,548
164,0.00032878050364105343,23.203078292182045,1.0,0.0069444444961845875,9.28142858516481,0.0043050963,0.0043050963,0.0019218728,0.42101446,0.08401777528348287,5.331730600467262,0.11862853,0.03338003525369901,0.7433920101223845,0.3013129,0.3013129,0.33819693,0.0013226129,0.9480477368715173,1.2258707960782176,0.09763576,0.03754170980413855,0.5970426127706749,0.42396575,0.42396575,0.3935501,0.0013670819,0.9826077069884729,1.0117399383935526,0.056985147,0.0018364383660396393,2.663672462238514,0.14193171,0.14193171,0.13400066,0.0063950587,0.21697765677008202,2.9021394784995795,0.05605687,0.0018151638258868568,2.6840987705064867,0.13048053,0.13048053,0.12663749,0.006141072,0.2120137908533062,3.0470255527608696,0.029995149,0.03338003525369901,0.7433920101223845,0.9480477368715173,1.2258707960782176,18.92783347675211,0,555
