,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s6_5d_a_rep_trace_similarity,logit_excluded_loss_s6_5d_a_rep,logit_restricted_loss_s6_5d_a_rep,percent_x_embed_s6_5d_a_rep,percent_y_embed_s6_5d_a_rep,percent_unembed_s6_5d_a_rep,percent_hidden_s6_5d_a_rep,hidden_excluded_loss_s6_5d_a_rep,hidden_restricted_loss_s6_5d_a_rep,logit_s6_5d_b_rep_trace_similarity,logit_excluded_loss_s6_5d_b_rep,logit_restricted_loss_s6_5d_b_rep,percent_x_embed_s6_5d_b_rep,percent_y_embed_s6_5d_b_rep,percent_unembed_s6_5d_b_rep,percent_hidden_s6_5d_b_rep,hidden_excluded_loss_s6_5d_b_rep,hidden_restricted_loss_s6_5d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
205,0.00016505668156255047,3.257233480359526,1.0,0.5303806662559509,2.442966374440035,0.025686152,0.012760502,0.006309442,0.36173582,2.6050513194636618,22.928620132039622,0.26419282,0.4051776360904204,5.886104958194849,0.040038984,0.045224484,0.027378678,0.006905546,0.39213998645652065,7.005519480568836,0.03548779,0.015941231148437915,2.5223038671832807,0.06544873,0.07005656,0.053154312,0.0034682625,2.3866274560976444,5.990119222533109,0.1373919,9.427912074340757,0.0008859071572849489,0.2967034,0.33393803,0.21525225,0.0065241065,5.613952934658491,7.887818026699388,0.09026127,3.00686212442348,0.0468466635619947,0.19178572,0.16902368,0.13385402,0.0053391587,2.9279835346833107,8.819153380850624,0.13767067,9.321127660777647,0.011547722678304301,0.29677922,0.28359127,0.22039467,0.0070127193,5.281832297986081,6.36050368183774,0.11703407,50.706118636052864,-0.0,26.77775873889651,3.8754754031657095,0.8404732688275693,108099.41,17148
600,0.00016143397451903304,3.2044212483733965,1.0,0.5349871516227722,2.4033562947736766,0.025535595,0.012674248,0.006234254,0.36157238,2.544968548326733,22.762427816244575,0.26419958,0.39420234988505937,5.886105008488554,0.039933734,0.04512202,0.027443403,0.0068972763,0.3827468537343689,6.984652682337598,0.035584748,0.015508443699766563,2.5258903964618504,0.06543555,0.07007084,0.053517908,0.0034698464,2.3747488823159726,5.984001763769701,0.13750418,9.346608196650058,0.0009164930653150237,0.29650146,0.3339485,0.21574384,0.0065291966,5.5635712216359225,7.838280665839151,0.09014054,2.9298352063351905,0.04877469112673839,0.19070937,0.16826029,0.1342033,0.005317264,2.8875144814865172,8.740735915706473,0.13849041,9.337016833027034,0.011367556055624443,0.29862818,0.2847135,0.2217688,0.0070549976,5.271490747474585,6.31628087213702,0.11728001,50.577209974911,-0.0,26.684959900946662,3.792202965544479,0.8450025690840918,107376.6,17347
611,0.00015738422544927898,3.143268828282888,1.0,0.5402212142944336,2.3574909672685282,0.02533465,0.012567925,0.0061838594,0.3613518,2.478761242965694,22.613725024861562,0.26424497,0.38281029901970726,5.886105065420923,0.039817102,0.045028396,0.027541028,0.006888066,0.37310262309712494,6.963254759450455,0.03569013,0.015035501717207486,2.5301454324469517,0.06545427,0.070077844,0.053863492,0.0034734823,2.3619970886379114,5.978533884173257,0.13760875,9.25549611867606,0.0009532854309846909,0.2962196,0.33385366,0.21626069,0.0065351776,5.50514207713574,7.783948940595447,0.09003587,2.848147325392126,0.05087367329759896,0.18962428,0.16756743,0.13463914,0.005297333,2.842424358823861,8.658879207480723,0.1394165,9.354663425516058,0.01116532668520102,0.30063164,0.28591183,0.22325501,0.0071020755,5.2563116407146975,6.268056005747777,0.11757878,50.43890202012176,-0.0,26.58423514888466,3.7065920285599994,0.8480212562006828,106615.016,17548
231,0.0001537260160634059,3.080550808750328,1.0,0.545254647731781,2.310451538066762,0.025211347,0.012491437,0.006151963,0.361197,2.4089942475097805,22.455820240847604,0.2643489,0.37136881836002417,5.886105127375121,0.039717715,0.04493754,0.027642109,0.0068790563,0.3638872416393537,6.94492486817465,0.03581738,0.014615947266903061,2.5335887641891075,0.06551621,0.07011467,0.054199453,0.0034781466,2.349824820338267,5.972623931940617,0.13768259,9.154495722203539,0.0009978206309753071,0.29590073,0.33357373,0.216763,0.0065378547,5.446672614518955,7.730571688181888,0.089927934,2.7641565332970397,0.053210477664673454,0.18847722,0.16686812,0.13510263,0.0052753137,2.7958635550628097,8.57759399723722,0.1404111,9.374593568835609,0.010958658559526201,0.30261666,0.28719276,0.22484273,0.0071500773,5.246051846238981,6.216271112316472,0.11792202,50.28852362175797,-0.0,26.485792892666076,3.610270239607248,0.8532742992351324,105838.46,17752
91,0.00015015219733922284,3.017197872055763,1.0,0.5506352782249451,2.262935942091157,0.025062978,0.012414237,0.0061400565,0.36104086,2.33953288748478,22.308165937718048,0.2644712,0.3604308705409185,5.886105194441504,0.03962491,0.044848472,0.02774533,0.006869888,0.35497542762334094,6.929053102648577,0.035959266,0.014227423716046484,2.5363241504539475,0.065624714,0.070206136,0.054519083,0.003485367,2.3379297871378393,5.967084071435442,0.13778463,9.056113252069352,0.0010439294362107076,0.29573876,0.33336642,0.21726966,0.0065432778,5.387411550082553,7.678376388945705,0.08980729,2.6773483733856946,0.05577623125088379,0.18733957,0.1661203,0.13557096,0.005251752,2.7466371192651313,8.496420049691777,0.14140423,9.388913137690146,0.0107745276444405,0.30451933,0.2883991,0.22653636,0.007196036,5.235858066176823,6.157857909213612,0.11828319,50.134138333381664,-0.0,26.38966761154901,3.5108106385333664,0.8594020534574291,105056.82,17957
61,0.0001464105943728298,2.9485181207621234,1.0,0.556550920009613,2.2114251932201854,0.024892194,0.012304469,0.0061384276,0.36082435,2.2706813428497004,22.148741879110254,0.26460612,0.34871372418473706,5.886105267186725,0.03948742,0.044740316,0.027854785,0.006859955,0.34470721962659173,6.912871656766581,0.036094513,0.013804894200866143,2.5402192942043245,0.0656998,0.07026803,0.054800842,0.0034929886,2.325093592499917,5.961987264266228,0.13789295,8.953713448057972,0.0010933862969756448,0.29566967,0.3332309,0.21766758,0.0065537347,5.326998918038617,7.628135528917995,0.089677624,2.5866004143090064,0.058565771147854065,0.18622032,0.16540638,0.13606691,0.0052296435,2.6974468328520316,8.413745942837743,0.14246178,9.403797989096436,0.010573713310931309,0.3064708,0.28967214,0.22843817,0.0072487313,5.225980031124274,6.0854610144732355,0.11867111,49.974990834174015,-0.0,26.281641854204032,3.4063900893954995,0.8655843997260365,104256.27,18165
489,0.0001424686733717818,2.871527335578267,1.0,0.5637165904045105,2.153681118852043,0.024735436,0.012203567,0.0061553535,0.360643,2.1912792077952896,21.946416028952175,0.26485795,0.3362588038424258,5.8861053493371465,0.03940049,0.044646915,0.027967108,0.006855057,0.3338849725748468,6.898025379543682,0.03625536,0.013365855954147743,2.5442467399309807,0.06581475,0.070342906,0.05513604,0.0035012662,2.30991612562283,5.9555675285988965,0.13802075,8.837883318815917,0.001152507941875793,0.29548568,0.3331149,0.2180844,0.0065657604,5.25703891890638,7.575545573210605,0.08954355,2.486475597241419,0.06184122805095955,0.18511981,0.16457587,0.13660288,0.005206174,2.6426114939608345,8.327077840545602,0.14363754,9.414989683547741,0.010373497659675233,0.30847475,0.29099998,0.23055965,0.0073062405,5.216039783310517,5.997438936797966,0.11916371,49.78881747216248,-0.0,26.145398556946226,3.2821734476390665,0.8748859197687479,103404.35,18376
257,0.000138336802586262,2.7881153873095452,1.0,0.5714737772941589,2.091121124682805,0.024619842,0.012117981,0.0061975466,0.36047322,2.1083093774929123,21.71661326693108,0.26518112,0.322847687205852,5.886105442192806,0.039328694,0.044573206,0.028080996,0.006852816,0.3226921232699092,6.888677829937837,0.036459282,0.012960519525860477,2.5463514858134517,0.06602289,0.07052213,0.055482328,0.0035142018,2.296286688058147,5.948829734425442,0.13814206,8.707678022226476,0.0012227881928036704,0.2952985,0.33299688,0.21855274,0.0065757567,5.181279426717577,7.516818713652542,0.08936626,2.3762219449695654,0.06579092121557373,0.18387666,0.16358748,0.13718367,0.005176506,2.5809997254481205,8.233357394870119,0.1449484,9.427615538339793,0.01015358937170175,0.3104443,0.29234004,0.2328791,0.0073647196,5.207668519967484,5.896826724014076,0.11972991,49.58132020339362,-0.0,26.003492071926924,3.1514141685401538,0.8847188081917835,102500.78,18589
415,0.0001339685800853266,2.702056535792724,1.0,0.5790483355522156,2.026575893989565,0.024486437,0.01200269,0.0062614214,0.36026415,2.0188375968971113,21.479266156425094,0.26567584,0.30888634989203045,5.886105544463892,0.039278477,0.044567067,0.028207116,0.006858309,0.31090580645053184,6.884078332138052,0.036678303,0.012515194017325197,2.549846670322842,0.06622245,0.070667595,0.05580373,0.0035269465,2.2795510222552586,5.941028570737358,0.13825256,8.557327148284955,0.001309669336404021,0.2951243,0.33277628,0.21904603,0.0065842737,5.097476394716818,7.451085304163167,0.089197,2.2590714518008292,0.0703344930999474,0.18253566,0.16259038,0.13781807,0.0051446385,2.517570362276694,8.132656436113441,0.14638305,9.4340481456521,0.009941387500186527,0.3124944,0.2938063,0.23529682,0.007426047,5.197254281283366,5.784407983450325,0.120426826,49.334706139544664,-0.0,25.848418004917065,3.0116015153219267,0.8972158242203191,101541.03,18805
351,0.00012917949046370377,2.603905051780841,1.0,0.5882741808891296,1.9529610837082467,0.0243683,0.011902527,0.0063613895,0.36011854,1.9193703700737739,21.20976068499396,0.26618302,0.29252347723067257,5.886105684400047,0.039201792,0.044573233,0.028336834,0.006862645,0.2966563049087589,6.872894312903687,0.03693266,0.01200041595140577,2.5550685354695046,0.066407025,0.07080833,0.05618477,0.0035379098,2.258609591515633,5.931479658036242,0.13839719,8.379426662654783,0.001420741937276212,0.29493675,0.33250338,0.21959424,0.0065899477,4.998347281600966,7.378820670500177,0.089021385,2.1256530624699406,0.0759958862533899,0.18102062,0.16147299,0.1384712,0.0051073665,2.446679347456619,8.02375384197901,0.14803004,9.42750448980148,0.009741867887118422,0.31488132,0.2955775,0.2378079,0.007495065,5.179792288665695,5.6615574414684104,0.121208906,49.02369532220417,-0.0,25.658583599293763,2.855919454992462,0.9117571741139016,100469.93,19023
587,0.0001248320261683985,2.5058159998964475,1.0,0.5975668430328369,1.8793932079288775,0.024238985,0.011803505,0.0065132044,0.35999596,1.8164334547918228,20.91583015865074,0.26658988,0.275957286343826,5.886105872022805,0.03909877,0.04453775,0.028461708,0.0068580927,0.28197095495211977,6.861659587082697,0.037246577,0.01155132788982157,2.5588470312112417,0.066683754,0.07102892,0.056593146,0.0035517444,2.237366887317873,5.920459753492034,0.1385844,8.19161231408719,0.0015537545276136445,0.29472834,0.33225992,0.22013377,0.0065948367,4.893319519465271,7.300813037345289,0.08882357,1.988729054348344,0.08285716647713393,0.17933483,0.1602777,0.13918187,0.005062612,2.3732863966617224,7.908830025242054,0.1497146,9.405668039638991,0.009617665615612647,0.317352,0.29734027,0.24028568,0.007566404,5.159955445369086,5.538975114381168,0.1219672,48.66555973423152,-0.0,25.45151244456593,2.6887441807811117,0.9319651969152672,99344.16,19243
85,0.00012090379676017989,2.4156912931676837,1.0,0.606558620929718,1.8117986958249526,0.024077466,0.0116954725,0.006727162,0.35982925,1.7187844691791512,20.606850112206008,0.26723215,0.2620010388750859,5.8861060540670875,0.039013,0.04450023,0.028615592,0.006856843,0.2693751696540406,6.841856318690736,0.037595384,0.011178465573717558,2.559662470281271,0.066998556,0.071285605,0.05706173,0.003567712,2.2183685716483295,5.9079158425855,0.13876823,8.007023903745116,0.0016974895903034812,0.29448128,0.3319472,0.22061978,0.006600145,4.791388395024314,7.218638125116551,0.08863096,1.861604389164989,0.09016603052959592,0.17763244,0.15908098,0.13989358,0.0050169923,2.3018368631905064,7.791239417642432,0.15130876,9.376309915220299,0.009543111888991384,0.31981236,0.29905757,0.24255446,0.0076391376,5.140958610851132,5.431926138898808,0.12283285,48.310158133474694,-0.0,25.25356631141513,2.5228002659292623,0.9575436176188425,98244.47,19466
192,0.00011723727931336283,2.3254648909305615,1.0,0.6154629588127136,1.7441279775177494,0.023897953,0.011587232,0.0069945985,0.35972843,1.6253413874805078,20.342266769145986,0.2679087,0.24780060030994583,5.886106255202232,0.038943086,0.04435156,0.028797736,0.006848077,0.25628828175149243,6.803719601410669,0.037980042,0.010852810660858563,2.5583923259435952,0.06733065,0.07155499,0.057560407,0.0035828073,2.1993677102320888,5.893074798961903,0.13898236,7.822056718369519,0.0018532631593397258,0.2942225,0.3317429,0.22107187,0.0066048577,4.689062521198093,7.136127509880714,0.08846624,1.741046111838503,0.09794699666420154,0.17594562,0.15796581,0.14069667,0.004970438,2.231276550908556,7.675194541251196,0.15282623,9.333119129948884,0.009528983347081592,0.3222728,0.30078167,0.24475755,0.007709412,5.116064052886231,5.342264011805664,0.12371578,47.94353735866413,-0.0,25.071521520466266,2.3609309592174736,0.9849779307825811,97156.41,19692
235,0.00011393613939401063,2.238799232790988,1.0,0.6237834095954895,1.6791279086280892,0.02373033,0.011461924,0.0073055085,0.3596467,1.5376042998152133,20.084642273418282,0.26835406,0.23382528142704398,5.886106499269982,0.038793575,0.04414556,0.028977985,0.0068259016,0.24322614891367267,6.759659869808466,0.03837975,0.010577284792969658,2.5558932372144514,0.06765528,0.07181889,0.058122963,0.0035962441,2.181296273190059,5.878187363559739,0.13923556,7.648738779104847,0.00201420730621315,0.2939478,0.3315789,0.22154512,0.006608191,4.590111522448149,7.049202797967355,0.0883245,1.6310158761383904,0.10602974367892515,0.17433903,0.15690312,0.14152938,0.004924765,2.164682415110844,7.563323695353725,0.15429541,9.288320728826163,0.00953821538471336,0.32465383,0.30242947,0.24683759,0.0077771456,5.0902755616517705,5.268223794972575,0.12448174,47.58858842324914,1.7578531223231638e-17,24.898637600741246,2.207759233893566,1.0140595036002547,96111.08,19920
224,0.00011047100034928074,2.146988828515813,1.0,0.6334002017974854,1.6102692391369473,0.023630606,0.011345123,0.0076580844,0.35969138,1.4471632858555759,19.848784490648022,0.26886696,0.21994865199083283,5.886106778899338,0.038614765,0.043972638,0.029168813,0.0068018343,0.2303695923075922,6.70648650735542,0.038825173,0.010310628063842914,2.551759789442825,0.06799397,0.07213403,0.05869139,0.0036104985,2.1620206697435385,5.8619476947737255,0.13948503,7.462393728570331,0.0022015282799510887,0.29351246,0.33123034,0.22210738,0.006605408,4.485493738502216,6.955932320902208,0.08821084,1.5211302092710093,0.11486066757315698,0.17272878,0.15601605,0.14238518,0.004880122,2.0980906530455585,7.454495378454729,0.15580441,9.229789444287723,0.009576580945541143,0.32724094,0.30412483,0.24896955,0.007842286,5.055318367535055,5.2034391428468005,0.12530908,47.20949654487033,5.396917480816732e-17,24.71422025065152,2.057342382170088,1.0435739073489392,95052.03,20151
216,0.00010669654851375193,2.0439248771313636,1.0,0.6444959044456482,1.5329703319856511,0.023492215,0.011274045,0.008060136,0.35975975,1.3568176058613846,19.555388169023406,0.2694034,0.20462991950724577,5.886107119291014,0.038424063,0.04376144,0.029372044,0.0067760027,0.21616323315739333,6.655438590725492,0.039337322,0.010038440796748314,2.5454730929290337,0.06837317,0.07248397,0.059232194,0.00362518,2.1386790453666706,5.842499475364577,0.13979764,7.264576720455661,0.002416009381208812,0.2931136,0.33083192,0.22294506,0.0066006873,4.373098499143288,6.851555913744932,0.088074565,1.4051215625609308,0.12527755058107537,0.1710825,0.15512389,0.14316043,0.004835097,2.0243789485539723,7.347671894982094,0.15748572,9.169567852810605,0.009607618130791348,0.3299812,0.30597943,0.25128698,0.007911398,5.009187191696975,5.1393346116012255,0.12622789,46.80523348063808,8.573388912383151e-17,24.492048699966507,1.905442691324607,1.0726771717865142,93942.016,20384
359,0.00010259583116563624,1.924017018166843,1.0,0.6577597856521606,1.4430384125829236,0.02334758,0.011170726,0.008525436,0.3598136,1.2615096865190687,19.246084595585096,0.26985955,0.1869380156202295,5.886107581934615,0.038166147,0.04350643,0.029584553,0.0067420485,0.19966910759619946,6.604797394520107,0.039878897,0.009663965203027886,2.5425122349760585,0.06875398,0.07278298,0.05971331,0.0036389106,2.1094394597292667,5.82312925194539,0.14027467,7.054406016470239,0.0026613340737455236,0.29278144,0.33039343,0.22418714,0.006598527,4.247632966509463,6.727026136132965,0.08792597,1.2797960839327653,0.13806062163966765,0.16931856,0.15419455,0.14388143,0.00478673,1.9401636497142074,7.2376920718123925,0.15940806,9.098863867292971,0.009653534894595014,0.33314323,0.30817097,0.25379398,0.007987501,4.951338702352633,5.073284334330923,0.1272334,46.3547471964179,1.1225588360098802e-16,24.235578330022918,1.7445687998754467,1.1028610727786763,92720.86,20621
104,9.839000898793684e-05,1.7910169656589154,1.0,0.6729989647865295,1.3432873217464336,0.023075614,0.011014833,0.009057794,0.35977015,1.1518693449066368,18.890660270136916,0.27045217,0.16863302079410736,5.886108195386458,0.037871294,0.043203954,0.029819727,0.0067037395,0.18253905006948606,6.55360090851563,0.04042889,0.009168016262491778,2.5466392656975727,0.069069296,0.07301141,0.060142044,0.0036495607,2.0719711422505007,5.806043280012196,0.14092739,6.825132787093161,0.0029589026191127014,0.29238588,0.32986006,0.22565924,0.0065940865,4.106637966555564,6.577236144128298,0.08778143,1.1476982329477143,0.15407215610737612,0.1674198,0.15310648,0.14459887,0.0047328584,1.8442499927539084,7.124006235151173,0.16164565,9.017682631467185,0.009730292363678556,0.33686197,0.3108986,0.25639343,0.008073821,4.878751337666786,5.006837782740602,0.1284743,45.83552310083058,1.406282497858531e-16,23.933495597188738,1.5663593262755136,1.1434266299020879,91390.625,20860
557,9.401681238133812e-05,1.6488309159778018,1.0,0.6896219253540039,1.2366466911864467,0.022736903,0.0108781,0.009676902,0.35973826,1.0363664515204865,18.52639142054156,0.27120164,0.15034159850869575,5.88610898717859,0.03756581,0.04292825,0.030054562,0.0066714054,0.1656031899170725,6.503691513564865,0.04109352,0.008683513244243603,2.5486163187321047,0.06952046,0.07331522,0.060448207,0.0036664973,2.0314271905539023,5.788889968996087,0.141758,6.580222585385679,0.003310326945929116,0.29184535,0.32926768,0.22742903,0.006587685,3.951186758445625,6.400579713206307,0.08762102,1.0131354803391222,0.17390238732984786,0.16532382,0.15192501,0.14524311,0.0046741264,1.7423260989296696,7.006091642874979,0.16398713,8.905477013104814,0.009920404439618485,0.34095246,0.3137673,0.2591114,0.008160307,4.777998395400811,4.936696035790239,0.12990355,45.25347605572048,2.220446049250312e-16,23.580170510499208,1.3785160480951253,1.196091201300272,89956.71,21102
277,8.993979825556519e-05,1.5091936785564921,1.0,0.7068878412246704,1.1319177438669328,0.022376906,0.0107510565,0.010422791,0.35972458,0.9206928638719909,18.175435319494277,0.2720517,0.13291350842439162,5.886109987231988,0.03728005,0.042648416,0.030290026,0.006639862,0.14891096708875923,6.456588328052853,0.04189647,0.008300992025307048,2.545199600201259,0.070173435,0.07382023,0.060564674,0.0036941264,1.992423966841556,5.7731320979733045,0.14270055,6.326454183537755,0.003722781621769614,0.29137424,0.32859612,0.22924761,0.0065792743,3.7871162166752166,6.212862095999078,0.08749533,0.8873191321802181,0.196915084213769,0.16313487,0.15072426,0.14575185,0.004612667,1.6390703020001236,6.887804330868437,0.16633368,8.76784138142788,0.010233361572580396,0.34490293,0.31663987,0.2618226,0.008241801,4.663255032221578,4.863140536074576,0.13145322,44.62930236986285,4.480983485500977e-16,23.212504028535864,1.1922829075840469,1.2658016557618943,88466.53,21346
