,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
450,7.637336775179786e-08,1.690082327765346e-07,1.0,1.0,1.1342731507428454e-07,8.692841e-05,8.692841e-05,3.6957701e-06,0.33054516,5.16316442932281e-07,4.324753844358187,4.4274417e-05,7.667886666181061e-08,4.091151115415467,0.0009648109,0.0009648109,6.656593e-05,0.00048803238,5.80311978479426e-07,4.110316501363448,4.8812268e-05,7.671031759386331e-08,4.089943566439285,0.001226367,0.001226367,0.00012044003,0.0024219495,5.841821770565769e-07,4.126940335272484,0.78574705,14.226490214296964,1.109648869163785e-06,0.9317941,0.9317941,0.93129003,0.044264004,14.562477116313369,0.0013566487857281353,0.020343173,2.892901499926551e-07,3.0437122363706335,0.013153726,0.013153726,0.018819515,0.0058103623,5.485905052798243e-06,5.187168583875403,0.6178123,15.45896831526683,2.713241611673051e-07,16.001082808022613,0.0012097873212824244,0.00013970078029696897,0,25335
179,7.633882004136455e-08,1.6803412385207756e-07,1.0,1.0,1.1301693906678454e-07,8.6098735e-05,8.6098735e-05,3.6917384e-06,0.33049828,5.106840863559134e-07,4.325074333939865,4.4450106e-05,7.664520007479724e-08,4.091139360518584,0.0009639093,0.0009639093,6.6468616e-05,0.0004886698,5.731709069567019e-07,4.110137395500993,4.9634866e-05,7.668117104893244e-08,4.089870684772627,0.0012171689,0.0012171689,0.000119701035,0.0024363932,5.783664137522625e-07,4.126179412181844,0.7859088,14.219353207877184,1.110990361642061e-06,0.9317984,0.9317984,0.9312807,0.044296067,14.553670617088281,0.0013530784978717176,0.020343564,2.8905230180548476e-07,3.0439697132654566,0.01315428,0.01315428,0.018827721,0.0058128205,5.386125564824584e-06,5.186822421529006,0.6180665,15.451272420486472,2.7175462075903704e-07,15.991838994240782,0.001206847646127181,0.00013923391605502592,0,25652
479,7.630655141761335e-08,1.6722412390968494e-07,1.0,1.0,1.1267357981621682e-07,8.527298e-05,8.527298e-05,3.6843742e-06,0.33046034,5.055885146437445e-07,4.325267754566398,4.4603206e-05,7.661382726045197e-08,4.091129195776614,0.00096305495,0.00096305495,6.649288e-05,0.0004889189,5.671306678430265e-07,4.1100274382879265,5.0442424e-05,7.665431577681819e-08,4.089799136732955,0.001207987,0.001207987,0.00011876051,0.0024493602,5.736920918979032e-07,4.125631394600195,0.7860521,14.21205885067537,1.1124964269462386e-06,0.93180734,0.93180734,0.9312748,0.044323765,14.544142257789147,0.001351525245599951,0.020344632,2.888418677962358e-07,3.044181596498103,0.013153233,0.013153233,0.018833902,0.005815275,5.28137893998776e-06,5.186539005242052,0.6182918,15.443489934911964,2.722072783694412e-07,15.982518141252287,0.001206672784788358,0.00013858282545007832,0,25973
444,7.627611280136848e-08,1.66410842577561e-07,1.0,1.0,1.1232999885912031e-07,8.44249e-05,8.44249e-05,3.6729825e-06,0.33041918,5.007843120851289e-07,4.324582357695432,4.477364e-05,7.658442272241667e-08,4.091117749799772,0.0009621968,0.0009621968,6.655033e-05,0.0004892772,5.617586115523168e-07,4.109937918078332,5.1301882e-05,7.662957265840136e-08,4.089722899154142,0.0011986139,0.0011986139,0.00011756743,0.0024629505,5.695438999349263e-07,4.125082925748396,0.78619844,14.205031566379597,1.11373931103508e-06,0.93180484,0.93180484,0.9312691,0.044353,14.534931759495217,0.0013527897258114837,0.020345349,2.886412346760839e-07,3.044398676803761,0.013154667,0.013154667,0.018839955,0.0058178236,5.215131203311886e-06,5.186250368702125,0.6185219,15.435935791911369,2.725971726059707e-07,15.973406150206069,0.0012064157834854286,0.00013793821736713955,0,26298
249,7.62435313356992e-08,1.6569510589154314e-07,1.0,1.0,1.120241560631003e-07,8.357917e-05,8.357917e-05,3.663499e-06,0.33038294,4.966251778198486e-07,4.323429318136835,4.4834178e-05,7.655200243636701e-08,4.091114227550546,0.00096141035,0.00096141035,6.6524226e-05,0.00048944954,5.5721643636179e-07,4.109797750392091,5.2121002e-05,7.660239294850026e-08,4.089650334259664,0.0011893485,0.0011893485,0.00011621481,0.0024747467,5.658227450260258e-07,4.124446787061176,0.78633803,14.198099197306721,1.1151288343409847e-06,0.931808,0.931808,0.93127245,0.044377215,14.526152022433454,0.0013523915435022156,0.02034549,2.8842337838852815e-07,3.0446429902632866,0.013157479,0.013157479,0.018843202,0.005820349,5.155970079459342e-06,5.186047665723629,0.61874145,15.428497598635124,2.7303386298541154e-07,15.964865354396663,0.0012074484865200262,0.00013722747408387678,0,26627
480,7.621172415938833e-08,1.6499866883729325e-07,1.0,1.0,1.1172649771819771e-07,8.2724444e-05,8.2724444e-05,3.6553138e-06,0.33035582,4.920172486727269e-07,4.322062333298247,4.49222e-05,7.65205108257358e-08,4.091108750851436,0.00096071104,0.00096071104,6.631609e-05,0.00048948626,5.521044982932686e-07,4.109633328982527,5.299918e-05,7.65762845474423e-08,4.08957252490369,0.0011801831,0.0011801831,0.00011465652,0.00248592,5.616782510462288e-07,4.123828813285665,0.78647864,14.190642087510977,1.1166170712386158e-06,0.93181086,0.93181086,0.93127143,0.044397283,14.517262413234246,0.001352064631380817,0.020343801,2.881767937269415e-07,3.0449811724672156,0.013163282,0.013163282,0.018844478,0.00582264,5.082803402249075e-06,5.185821259792703,0.6189625,15.420472684886484,2.735332317951363e-07,15.956148543330166,0.001207387587053722,0.00013665758254143104,0,26961
191,7.617782920652406e-08,1.6423072926189235e-07,1.0,1.0,1.113989900013249e-07,8.188432e-05,8.188432e-05,3.6478084e-06,0.3303246,4.874494670263184e-07,4.320797831559613,4.5010234e-05,7.648721577816043e-08,4.091103300924301,0.0009602551,0.0009602551,6.6078734e-05,0.0004893995,5.468296850048713e-07,4.109490211426817,5.386179e-05,7.654807519354582e-08,4.0894961958334894,0.0011710254,0.0011710254,0.00011308818,0.002497821,5.575075368797801e-07,4.12318921565546,0.786626,14.183398615664297,1.1180928929753197e-06,0.93181396,0.93181396,0.93126893,0.044419147,14.50781071028642,0.001351597086671306,0.020344244,2.879591761759933e-07,3.0452253075981885,0.013167875,0.013167875,0.018849522,0.005825286,5.026197508744306e-06,5.185746435169432,0.6191943,15.412715009038466,2.739915276930256e-07,15.947097857210698,0.0012058227528797926,0.00013619806797447647,0,27298
240,7.614718211862229e-08,1.6352629583320489e-07,1.0,1.0,1.1109882630019026e-07,8.10254e-05,8.10254e-05,3.6421857e-06,0.33029464,4.835201451037324e-07,4.319114797877914,4.513859e-05,7.645716929426576e-08,4.091094943069383,0.0009598017,0.0009598017,6.5772685e-05,0.0004892017,5.426025853326545e-07,4.109360428544601,5.461362e-05,7.652223737049399e-08,4.089429863710142,0.0011619402,0.0011619402,0.00011146153,0.0025099677,5.540739510750815e-07,4.122536121978639,0.7867701,14.176304332972986,1.1195952257364773e-06,0.93181694,0.93181694,0.9312691,0.04443919,14.49824430007547,0.0013520894551701179,0.020344611,2.877546319109853e-07,3.0454703936654397,0.013170922,0.013170922,0.018851984,0.005827965,4.96642986999464e-06,5.185660212914251,0.61942106,15.405139210935168,2.7445807325235555e-07,15.938069060533707,0.00120365890871695,0.0001358576708475635,0,27640
360,7.611739872959282e-08,1.6289701372178094e-07,1.0,1.0,1.1082925086606236e-07,8.015523e-05,8.015523e-05,3.6385723e-06,0.33026737,4.790112162116225e-07,4.317528875633877,4.5112003e-05,7.642698146708385e-08,4.091097730417237,0.0009594475,0.0009594475,6.533983e-05,0.00048903096,5.373970870836231e-07,4.109254668548342,5.5296565e-05,7.649698450778126e-08,4.089369749430052,0.001152595,0.001152595,0.000109851666,0.0025221468,5.497310004483416e-07,4.121844475741142,0.7869179,14.169268437667164,1.120968536643226e-06,0.9318211,0.9318211,0.9312632,0.044458456,14.488258287092828,0.0013548764030994107,0.02034419,2.8754169980930214e-07,3.0457497840777754,0.013173436,0.013173436,0.018854443,0.0058304025,4.904011820433734e-06,5.185576566472101,0.6196537,15.397581162049098,2.74906328332554e-07,15.92878191937569,0.0012019476111019658,0.00013552754896898895,0,27986
299,7.60901093093438e-08,1.6244026654657456e-07,1.0,1.0,1.1063017174614577e-07,7.9281934e-05,7.9281934e-05,3.6423287e-06,0.33024162,4.7511627013094373e-07,4.3158702300342595,4.528825e-05,7.64005906376478e-08,4.091085879187377,0.00095908885,0.00095908885,6.5016226e-05,0.0004887903,5.332964696930383e-07,4.109181829574637,5.59744e-05,7.647421600558069e-08,4.089310059896183,0.0011431891,0.0011431891,0.000108852975,0.0025343117,5.460504478094487e-07,4.121251709451018,0.787063,14.162657140265612,1.1221753740371245e-06,0.93183064,0.93183064,0.93126005,0.044481568,14.478271937586662,0.0013588817437229662,0.020349804,2.8744447382051294e-07,3.0457301449093888,0.013173315,0.013173315,0.018855501,0.0058324435,4.8342124950314295e-06,5.185487557524684,0.6198823,15.390760986457558,2.7519445302549423e-07,15.919589446021504,0.0012058523695316788,0.00013470991196846266,0,28337
376,7.60635320997893e-08,1.6190331819081633e-07,1.0,1.0,1.1039944752466858e-07,7.8393336e-05,7.8393336e-05,3.6460187e-06,0.33021897,4.718914440021934e-07,4.314656562251486,4.535378e-05,7.637434837465756e-08,4.091081896732897,0.00095879764,0.00095879764,6.457606e-05,0.0004885988,5.308000350769039e-07,4.109107391705137,5.660052e-05,7.645159385657613e-08,4.089254893014636,0.0011336153,0.0011336153,0.0001079771,0.0025466126,5.434336091843632e-07,4.120713527654673,0.7871941,14.156693696322582,1.1231567905047555e-06,0.9318384,0.9318384,0.9312593,0.044502832,14.469309018921734,0.0013614144992883921,0.020351622,2.8729916623776557e-07,3.045860389223047,0.0131715145,0.0131715145,0.018858116,0.005834945,4.7699003991114095e-06,5.185321745418134,0.6200887,15.384471364026297,2.75487260167785e-07,15.911206438161615,0.0012072511886845557,0.00013410905676326508,0,28691
316,7.603648585386337e-08,1.613664903320833e-07,1.0,1.0,1.1016848805396018e-07,7.750276e-05,7.750276e-05,3.6519364e-06,0.3301968,4.685217024607672e-07,4.313232890899603,4.5518853e-05,7.634820939984697e-08,4.091070742001437,0.0009584483,0.0009584483,6.426203e-05,0.00048842013,5.277288828034317e-07,4.108996332671254,5.7201105e-05,7.642848967018745e-08,4.089202021950258,0.001124297,0.001124297,0.000106868436,0.0025592728,5.403074215655379e-07,4.120090686933558,0.7873188,14.151203591619016,1.124191630817406e-06,0.9318468,0.9318468,0.9312633,0.04452328,14.461681627097738,0.0013674063680491032,0.020356704,2.8720753946431054e-07,3.045831490476162,0.013170672,0.013170672,0.018860387,0.0058368705,4.704234571971195e-06,5.1852611913059965,0.62028533,15.378845140466396,2.757300955044947e-07,15.904161468388235,0.0012107377952098937,0.00013327946890772397,0,29051
202,7.600909700592993e-08,1.607267115332863e-07,1.0,1.0,1.0989614333065895e-07,7.6612814e-05,7.6612814e-05,3.6607837e-06,0.33017406,4.646894120505716e-07,4.312452069260759,4.559308e-05,7.632143231673871e-08,4.091066074470609,0.00095796754,0.00095796754,6.395129e-05,0.00048826684,5.238939924008789e-07,4.108915758513251,5.7779696e-05,7.640503617491388e-08,4.089151072386193,0.0011149696,0.0011149696,0.00010624627,0.0025721758,5.36650078851988e-07,4.119500824911109,0.7874432,14.146388383287148,1.1249831448290476e-06,0.93185353,0.93185353,0.9312609,0.044545326,14.454135816744218,0.0013707088305289108,0.020359047,2.8707635351950405e-07,3.045917658585646,0.013168281,0.013168281,0.018862486,0.0058382936,4.614879187733684e-06,5.1851019266177465,0.6204813,15.373756831501113,2.7595887715718083e-07,15.897298613287408,0.0012125727782419842,0.000132550156507976,0,29414
563,7.598469226067421e-08,1.6016269108082345e-07,1.0,1.0,1.09655885830846e-07,7.571376e-05,7.571376e-05,3.677246e-06,0.3301506,4.603016573530769e-07,4.312377021664723,4.5572517e-05,7.629648533790244e-08,4.091068201640991,0.0009574265,0.0009574265,6.369545e-05,0.00048821687,5.188399190195248e-07,4.108839955847411,5.824399e-05,7.638341265747015e-08,4.089110380226978,0.001105426,0.001105426,0.00010587383,0.0025836374,5.320235167453499e-07,4.118921241142179,0.7875646,14.142293326699976,1.1257306391980235e-06,0.9318564,0.9318564,0.93125707,0.04456781,14.447137091220682,0.0013693204782758781,0.020364124,2.869967304651995e-07,3.0458681867661213,0.013170851,0.013170851,0.018858898,0.005839969,4.52567141896473e-06,5.184969751954735,0.62067264,15.369541260108427,2.7612228718643375e-07,15.89053128023494,0.0012091364231444403,0.00013246039736716363,0,29782
564,7.595955300298016e-08,1.5968204358299442e-07,1.0,1.0,1.0944855309584782e-07,7.4813935e-05,7.4813935e-05,3.6804233e-06,0.33013853,4.5631357400910675e-07,4.312877376006581,4.5453875e-05,7.627053269513353e-08,4.091077402854984,0.00095706066,0.00095706066,6.325897e-05,0.00048790177,5.143600612005218e-07,4.108756604904244,5.8873717e-05,7.63625280231479e-08,4.089054884163019,0.0010958593,0.0010958593,0.00010552509,0.0025946023,5.281231707580936e-07,4.118367751067664,0.78768665,14.137839412514671,1.1265947311517555e-06,0.93185925,0.93185925,0.93125385,0.044586033,14.440466153183598,0.0013670033753588593,0.020370431,2.8693703543464547e-07,3.0457680863337826,0.013171842,0.013171842,0.018860664,0.005842209,4.4475226492145235e-06,5.184696424372625,0.6208652,15.36502763648878,2.7629416217538596e-07,15.884078407204369,0.0012053858689301715,0.0001324737975605427,0,30155
294,7.593485570624186e-08,1.5919070266832823e-07,1.0,1.0,1.092371964982978e-07,7.389718e-05,7.389718e-05,3.6876165e-06,0.33011565,4.526560251200794e-07,4.313257491929887,4.540266e-05,7.624514723824318e-08,4.091081751476218,0.00095649087,0.00095649087,6.292701e-05,0.00048739355,5.101517243493919e-07,4.108665854824027,5.954283e-05,7.634206256369006e-08,4.088995866726363,0.0010863031,0.0010863031,0.0001053067,0.0026059381,5.245132164113441e-07,4.117895371588446,0.78781176,14.133147285524819,1.1273744898039972e-06,0.9318696,0.9318696,0.93124735,0.044607125,14.433107583114761,0.001367286594889946,0.020374836,2.8684503492453063e-07,3.045756967778053,0.013171457,0.013171457,0.018860051,0.00584462,4.3737018543644235e-06,5.184574113859756,0.6210625,15.360188518742659,2.7648015554094396e-07,15.876752350751941,0.0012027688829072992,0.00013235352604362106,0,30533
539,7.591118215238173e-08,1.588041779928357e-07,1.0,1.0,1.0906837612816282e-07,7.297183e-05,7.297183e-05,3.6974982e-06,0.33009398,4.491800060760315e-07,4.3137508806687075,4.5260065e-05,7.622049108169944e-08,4.091092652714349,0.0009559641,0.0009559641,6.2420164e-05,0.00048699032,5.062828802926252e-07,4.108557053304166,6.0029284e-05,7.632145095648303e-08,4.088953259028239,0.0010767442,0.0010767442,0.00010474256,0.002616084,5.210086409806651e-07,4.117399759121773,0.78792596,14.12787114272039,1.128332461010228e-06,0.9318801,0.9318801,0.93123627,0.04462526,14.425477798283373,0.0013657152464752347,0.020380104,2.8677223604488087e-07,3.045701874756079,0.013174817,0.013174817,0.018860746,0.005846528,4.314392272298558e-06,5.1839643782804785,0.62124264,15.354817010643115,2.7669351726572723e-07,15.868836408197915,0.001196919362761132,0.00013267742417208108,0,30915
268,7.588778532367675e-08,1.5851008080715017e-07,1.0,1.0,1.0893670563117723e-07,7.2040486e-05,7.2040486e-05,3.7083441e-06,0.33007297,4.4603539593519416e-07,4.3142573128550685,4.5103996e-05,7.619570502777308e-08,4.091104538168402,0.00095559226,0.00095559226,6.189682e-05,0.00048640487,5.028745495606888e-07,4.108454890882944,6.041777e-05,7.630056132831606e-08,4.088919499848484,0.0010671811,0.0010671811,0.00010420356,0.0026256398,5.177631384627766e-07,4.116966654974319,0.78803957,14.122154009082843,1.1294157220598378e-06,0.93189204,0.93189204,0.9312257,0.0446415,14.417110136903005,0.0013626816517300158,0.020385649,2.8670761808085405e-07,3.0456398175459234,0.013175614,0.013175614,0.018861435,0.0058483793,4.253534159297919e-06,5.183262694148269,0.62142193,15.348995743593912,2.7693376713768477e-07,15.86036193240293,0.0011896355273187196,0.0001332425580500364,0,31302
186,7.586390260914357e-08,1.5825083697377612e-07,1.0,1.0,1.088186748022881e-07,7.1094786e-05,7.1094786e-05,3.7237014e-06,0.33005023,4.4353761353384086e-07,4.314486869212524,4.503863e-05,7.617128361089213e-08,4.09110987798934,0.00095530704,0.00095530704,6.1473904e-05,0.0004858719,5.003327559104475e-07,4.108359368449394,6.064253e-05,7.627799763750102e-08,4.088900404907602,0.0010575971,0.0010575971,0.000103602564,0.0026353511,5.152907959908163e-07,4.116601877957524,0.788152,14.116761633845208,1.1303802783372983e-06,0.93190247,0.93190247,0.9312165,0.044659056,14.408846567241406,0.0013608735965168059,0.020388324,2.865943502995842e-07,3.045705512686714,0.013175813,0.013175813,0.018861543,0.00585044,4.199776473558865e-06,5.182539893857375,0.6215992,15.343363636171267,2.771968882488831e-07,15.85207999439922,0.001184258365439088,0.0001336286418505487,0,31694
100,7.584201297013283e-08,1.5802999358985198e-07,1.0,1.0,1.0871720254411037e-07,7.014154e-05,7.014154e-05,3.739675e-06,0.33001396,4.4115667387015273e-07,4.314843701166892,4.4983884e-05,7.614886545037564e-08,4.091114396784232,0.00095500017,0.00095500017,6.1109284e-05,0.0004852882,4.977829980113901e-07,4.108269939858247,6.0851562e-05,7.625743889151284e-08,4.088882634040025,0.001048045,0.001048045,0.000103073966,0.0026454378,5.126566567975933e-07,4.1162888837058365,0.78825366,14.111694424729794,1.1312846561752862e-06,0.93191355,0.93191355,0.93120575,0.044679094,14.400923276032188,0.0013589008783335724,0.020391516,2.865046892613371e-07,3.045729831741108,0.013178365,0.013178365,0.018865153,0.005852162,4.163501669108666e-06,5.18183962444867,0.62175965,15.338121171180768,2.7742842749092084e-07,15.843937045314535,0.0011771136466141713,0.0001342521123974789,0,32091
460,7.582051406445181e-08,1.5775055825553036e-07,1.0,1.0,1.0859252496155369e-07,6.91945e-05,6.91945e-05,3.7582272e-06,0.32997754,4.390313264372428e-07,4.315494838916067,4.4872097e-05,7.612654780412708e-08,4.091123020488354,0.00095467735,0.00095467735,6.0658498e-05,0.00048472255,4.957809091298436e-07,4.108169098660123,6.108682e-05,7.623727055678323e-08,4.088862536772938,0.0010384268,0.0010384268,0.00010250268,0.0026566037,5.104448191712215e-07,4.115882975457683,0.7883688,14.106336849788352,1.1319569182858371e-06,0.93192637,0.93192637,0.9311916,0.044700727,14.392849625590516,0.0013606680008382104,0.02039467,2.8641453198491954e-07,3.0457595641450212,0.013180849,0.013180849,0.018869452,0.005854467,4.111985559340646e-06,5.181278070723987,0.6219413,15.33253882789304,2.7760532075294016e-07,15.835563081868841,0.001172352661255395,0.00013455896290336878,0,32493
569,7.579870847998614e-08,1.5732909684221727e-07,1.0,1.0,1.0841086725170502e-07,6.824263e-05,6.824263e-05,3.7789578e-06,0.32994628,4.3667343194537115e-07,4.316236270715251,4.478814e-05,7.61039428918556e-08,4.091129618046487,0.000954111,0.000954111,6.03778e-05,0.00048441486,4.932489455392074e-07,4.1081347991369785,6.1047e-05,7.621506887604632e-08,4.088867081564681,0.0010286155,0.0010286155,0.00010173225,0.0026676077,5.078279729225358e-07,4.115559229336895,0.7884904,14.10126767512131,1.1323523735396384e-06,0.9319423,0.9319423,0.9311843,0.044725344,14.384823990861968,0.0013649362028694137,0.020402147,2.8640995043521867e-07,3.0455772467335844,0.013189247,0.013189247,0.018873982,0.0058571,4.080847118100962e-06,5.180764178644659,0.6221334,15.327493222343845,2.7762850691060315e-07,15.827368343917373,0.001169519663271521,0.00013452454181242017,0,32899
523,7.577550030617589e-08,1.569305767562841e-07,1.0,1.0,1.082375276626869e-07,6.728529e-05,6.728529e-05,3.79676e-06,0.32992584,4.3443088642519015e-07,4.316451222796522,4.466185e-05,7.607961666970991e-08,4.091139310237245,0.0009536749,0.0009536749,6.024862e-05,0.00048433852,4.90949468615272e-07,4.108115752516806,6.107501e-05,7.619172439259026e-08,4.088865642509874,0.0010187175,0.0010187175,0.000100641926,0.0026765298,5.053851081819125e-07,4.115266954756561,0.7886174,14.096121914380465,1.1329474332591963e-06,0.931961,0.931961,0.9311831,0.04474712,14.376906049106207,0.0013684602632695578,0.020408396,2.8637504592980074e-07,3.0454706994281904,0.013195322,0.013195322,0.01887512,0.0058592567,4.062060960795315e-06,5.180172962543564,0.6223339,15.322243858427633,2.7773135786162837e-07,15.819544393102277,0.0011668239459581484,0.00013449379171544092,0,33311
650,7.575395272537999e-08,1.5652452060560798e-07,1.0,1.0,1.0806217764690995e-07,6.6329725e-05,6.6329725e-05,3.8110568e-06,0.32989794,4.322049500179273e-07,4.3159839308857775,4.4692257e-05,7.605827464897448e-08,4.091137742670017,0.00095315813,0.00095315813,6.019073e-05,0.00048446612,4.88949690981982e-07,4.108088977359826,6.100889e-05,7.6169769789194e-08,4.088872621251555,0.0010088265,0.0010088265,9.954384e-05,0.0026848037,5.030123079988824e-07,4.114922077597697,0.78874373,14.091052290347301,1.1334849269325153e-06,0.93197554,0.93197554,0.9311851,0.044769548,14.368941027138332,0.0013702667754160963,0.020410206,2.862623083952722e-07,3.045569971524754,0.013199806,0.013199806,0.018877197,0.0058609135,4.03576723735979e-06,5.179808429168398,0.62253326,15.316830000772267,2.779034214253331e-07,15.811941040628962,0.001166856421446068,0.00013414205700786175,0,33728
41,7.573075965081605e-08,1.5607917606342274e-07,1.0,1.0,1.0787012458709995e-07,6.536226e-05,6.536226e-05,3.8274047e-06,0.32986954,4.301980965705922e-07,4.314884477876022,4.4745335e-05,7.603542521772688e-08,4.0911345253633,0.0009526271,0.0009526271,6.005975e-05,0.00048471987,4.86781305289985e-07,4.10804946764883,6.097977e-05,7.61461606756808e-08,4.088876240039952,0.0009990076,0.0009990076,9.845733e-05,0.0026936703,5.00633429553583e-07,4.114524947759699,0.7888559,14.086176299504519,1.134206136121305e-06,0.93198025,0.93198025,0.9311895,0.044791684,14.362140023027818,0.0013749418763595225,0.02041308,2.8616162446559996e-07,3.0456117487430325,0.013203159,0.013203159,0.018878272,0.0058622453,4.013884264232549e-06,5.179467454653676,0.62271035,15.31171680658006,2.780977076583799e-07,15.80540088539927,0.0011697344633816481,0.00013343128799693998,0,34151
180,7.57080514195192e-08,1.5569820045606113e-07,1.0,1.0,1.0770410922009342e-07,6.438964e-05,6.438964e-05,3.8428548e-06,0.32985288,4.2801496140734924e-07,4.31404916445392,4.487802e-05,7.601335115863515e-08,4.091125634417189,0.00095207477,0.00095207477,5.982266e-05,0.0004843861,4.842758922923012e-07,4.107924110169559,6.0975122e-05,7.61230381028359e-08,4.088877721453569,0.0009891213,0.0009891213,9.73352e-05,0.0027028243,4.984950356456691e-07,4.114133715934003,0.7889693,14.080743947238513,1.1350767480485662e-06,0.9319904,0.9319904,0.93119216,0.044811666,14.354518502041817,0.0013790127446923607,0.020415876,2.8605520513627705e-07,3.0456674621320112,0.013205675,0.013205675,0.018876392,0.00586401,3.995596644618329e-06,5.17933976341516,0.62288934,15.306037031081711,2.783328819914245e-07,15.798422218022111,0.0011720456282152607,0.0001328431220661191,0,34578
196,7.568477869023976e-08,1.5535802401146776e-07,1.0,1.0,1.0755407081316513e-07,6.3418884e-05,6.3418884e-05,3.8491326e-06,0.32983208,4.2616550997959056e-07,4.313115663961077,4.5068417e-05,7.59911392279524e-08,4.091112619015864,0.00095149194,0.00095149194,5.950535e-05,0.00048402403,4.819233185051774e-07,4.107781132019089,6.112867e-05,7.610079412423711e-08,4.088865041013285,0.0009791993,0.0009791993,9.637828e-05,0.0027127038,4.966892760143883e-07,4.113783281218278,0.789084,14.074867027059739,1.1359751223729242e-06,0.9320013,0.9320013,0.93118876,0.04483298,14.346173699847682,0.0013821738476214483,0.020419072,2.8594821037376293e-07,3.0457073831537116,0.013208428,0.013208428,0.018875748,0.00586563,3.978042899050952e-06,5.178891900367873,0.62307054,15.29989013279256,2.7856946903841026e-07,15.790518272546144,0.001173279416703989,0.00013241349144938047,0,35011
236,7.56638178561915e-08,1.5496832867964625e-07,1.0,1.0,1.0738562601109319e-07,6.2445724e-05,6.2445724e-05,3.855639e-06,0.32980588,4.245958473248334e-07,4.312947017934815,4.5225974e-05,7.597111779548348e-08,4.091101921915183,0.000950918,0.000950918,5.923518e-05,0.00048396192,4.80320551835237e-07,4.107665576082352,6.107737e-05,7.607914758342669e-08,4.088870651936041,0.0009693393,0.0009693393,9.557088e-05,0.0027219243,4.958056457567029e-07,4.113432137855596,0.78919196,14.0696227916005,1.1368053128377146e-06,0.93200916,0.93200916,0.93118286,0.044851825,14.33900139575435,0.0013840975717352134,0.020421706,2.858498768952295e-07,3.045761642159373,0.013213154,0.013213154,0.01887655,0.0058676973,3.965722769816437e-06,5.178663005002428,0.623241,15.294428145946902,2.7879559407921986e-07,15.784079492872241,0.001171429918911682,0.00013228988450595465,0,35449
357,7.564321227857319e-08,1.546378620495651e-07,1.0,1.0,1.0724107307169415e-07,6.147037e-05,6.147037e-05,3.8616076e-06,0.32977834,4.230712108944331e-07,4.313031998751143,4.5427645e-05,7.595187491362772e-08,4.091088048494159,0.00095036987,0.00095036987,5.904985e-05,0.00048384155,4.786372805965842e-07,4.107535927114814,6.0998078e-05,7.605784634219693e-08,4.088878739626082,0.0009594895,0.0009594895,9.484887e-05,0.0027317682,4.946368002397843e-07,4.113100420841202,0.78929746,14.064317766007571,1.1375910636893105e-06,0.9320191,0.9320191,0.93117905,0.044870123,14.331733264950023,0.0013838031127050483,0.020427883,2.858199561096072e-07,3.0456431490197833,0.013217334,0.013217334,0.018877126,0.0058698608,3.957308087253375e-06,5.178438491684441,0.6234078,15.289075901072453,2.7893989096153894e-07,15.777644272467283,0.0011694772050548303,0.0001322281968226264,0,35893
